glycan,binding,rfu
Galb1-3GlcNAcb-Sp8,0,-1.7979000000000038
Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,6.073649999999999
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,12.580375000000005
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,3.950675
Galb1-4(6S)Glcb-Sp0,0,0.9094249999999988
Galb1-4(6S)Glcb-Sp8,0,19.826275
Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,1.4924
Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,-1.7527000000000008
Galb1-4GlcNAcb1-3GalNAca-Sp8,0,6.00625
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,9.085325
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-1.8611249999999997
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,4.276275000000002
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,1.8189749999999985
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,-2.08
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,0,13.881799999999998
Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,0.6141499999999986
Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,0,16.4902
Galb1-4GlcNAcb-Sp0,0,0.31972500000000004
Galb1-4GlcNAcb-Sp8,0,8.797125000000003
Galb1-4GlcNAcb-Sp23,0,2.658100000000003
Galb1-4Glcb-Sp0,0,3.5821749999999994
GlcNAca1-3Galb1-4GlcNAcb-Sp8,1,97.500275
GlcNAca1-6Galb1-4GlcNAcb-Sp8,1,154.43307499999997
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,0,11.897749999999995
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0,10.92785
GlcNAcb1-3GalNAca-Sp14,0,16.7736
GlcNAcb1-3Galb-Sp8,0,9.042974999999998
GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,-0.9866499999999974
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,4.506425
GlcNAcb1-3Galb1-4Glcb-Sp0,0,12.033225000000002
GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,0,-2.077150000000003
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,1,89.47719999999998
GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,1,140.66685
GlcNAcb1-6GalNAca-Sp8,0,2.580474999999998
GlcNAcb1-6GalNAca-Sp14,0,1.6798499999999983
Glca1-4Glcb-Sp8,0,-0.13730000000000153
Glca1-4Glca-Sp8,0,17.475250000000006
Glca1-6Glca1-6Glcb-Sp8,0,2.2074249999999993
Glcb1-4Glcb-Sp8,0,9.318024999999997
Glcb1-6Glcb-Sp8,0,11.296099999999996
G-ol-Sp8,0,3.8649750000000047
GlcAa-Sp8,0,7.057775000000002
GlcAb1-6Galb-Sp8,0,15.648424999999996
KDNa2-3Galb1-3GlcNAcb-Sp0,0,1.0582750000000092
Mana1-2Mana1-2Mana1-3Mana-Sp9,0,23.111649999999994
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,0,6.506549999999999
Mana1-2Mana1-3Mana-Sp9,0,8.515174999999997
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-0.5712250000000001
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,19.380300000000005
Mana1-6(Mana1-3)Mana-Sp9,0,11.165675000000006
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,8.1353
Manb1-4GlcNAcb-Sp0,0,6.101125
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,8.609824999999999
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,-0.2187499999999858
Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,0,2.1736249999999995
Neu5Aca2-3Galb1-3GalNAca-Sp8,0,-11.485025000000006
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,4.121674999999996
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,26.26
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,0.9322499999999962
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-0.3829750000000054
Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0,-3.54265
Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,-5.618900000000001
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,3.144475
GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,4.249075
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-5.452724999999999
Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0,-5.5650499999999985
Neu5Aca2-3GalNAca-Sp8,0,16.598924999999998
Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,0,3.3545500000000037
Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,0,25.41505
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,5.9004749999999975
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,0.581875
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0,6.574124999999995
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,0,0.8929000000000009
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,8.544375
Neu5Aca2-3Galb-Sp8,0,2.7851000000000035
Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,0.6332499999999985
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-16.31555
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0,-5.4391000000000025
Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,0.3028000000000013
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,3.976225
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,2.4289749999999977
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,-8.634649999999999
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8,0,-4.55625
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,20.777249999999995
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-1.4757749999999987
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0,-9.349575000000002
Fuca1-2Galb1-4(6S)Glcb-Sp0,0,2.7822
Neu5Aca2-3Galb1-4Glcb-Sp0,0,15.442100000000005
Neu5Aca2-3Galb1-4Glcb-Sp8,0,4.172150000000002
Neu5Aca2-6GalNAca-Sp8,0,-8.396700000000001
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,10.818125
Neu5Aca2-6Galb1-4GlcNAcb-Sp0,0,5.0250249999999985
Neu5Aca2-6Galb1-4GlcNAcb-Sp8,0,-3.768724999999996
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,3.3928499999999997
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,12.234825000000008
Neu5Aca2-6Galb1-4Glcb-Sp0,0,-8.632674999999995
Neu5Aca2-6Galb-Sp8,0,0.6469249999999995
Neu5Aca2-8Neu5Aca-Sp8,0,3.161225
Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,5.929449999999997
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,1.4427749999999977
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,3.2156750000000014
Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,-0.6755499999999994
Neu5Gca2-3Galb1-3GlcNAcb-Sp0,0,2.457349999999999
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-1.8570249999999984
Neu5Gca2-3Galb1-4GlcNAcb-Sp0,0,-1.840025000000001
Neu5Gca2-3Galb1-4Glcb-Sp0,0,6.3470999999999975
Neu5Gca2-6GalNAca-Sp0,0,12.476675
Neu5Gca2-6Galb1-4GlcNAcb-Sp0,0,-4.97265
Neu5Gca-Sp8,0,1.8158000000000007
Neu5Aca2-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,5.061324999999998
Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,18.30995
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,2.4262250000000005
Galb1-4(Fuca1-3)(6S)Glcb-Sp0,0,4.24255
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,-1.5054250000000025
Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,17.674575
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,6.904899999999994
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,10.235525
4S(3S)Galb1-4GlcNAcb-Sp0,0,-8.174724999999997
(6S)Galb1-4(6S)GlcNAcb-Sp0,0,-12.129174999999998
(6P)Glcb-Sp10,0,15.686524999999993
Galb1-3Galb1-4GlcNAcb-Sp8,0,5.926525000000005
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-3.8071750000000013
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0,12.916924999999992
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,-0.5559999999999974
Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0,0,14.070875
GlcAb1-3GlcNAcb-Sp8,0,-4.264324999999999
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-4.569824999999998
GlcNAcb1-3Man-Sp10,0,20.080449999999995
GlcNAcb1-4GlcNAcb-Sp10,1,92.23245
MurNAcb1-4GlcNAcb-Sp10,0,-4.525724999999998
Mana1-6Manb-Sp10,0,10.80905
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb-Sp10,0,17.46955
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,1.76595
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,7.098074999999998
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-2.868125
GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-14.541574999999998
Neu5Gcb2-6Galb1-4GlcNAc-Sp8,0,22.11565
Galb1-3GlcNAcb1-2Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,10.188225
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,1.2303499999999978
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,0.3285249999999973
Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,0.6516000000000021
"Neu5,9Ac2a2-3Galb1-4GlcNAcb-Sp0",0,13.080224999999995
"Neu5,9Ac2a2-3Galb1-3GlcNAcb-Sp0",0,-1.8031750000000013
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,4.606924999999997
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,6.92835
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.105550000000001
Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,1,601.3617
GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,-4.169149999999997
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-2.208174999999999
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,25.70675
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAc-Sp14,0,25.1833
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,191.535275
GlcNAca1-4Galb1-3GlcNAcb-Sp0,0,26.267125000000004
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,1,82.04112500000002
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,19.746075
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,120.483825
GlcNAca1-4Galb1-3GalNAc-Sp14,0,23.663125
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,15.990625
Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,10.781850000000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,-0.2538500000000017
Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,7.475650000000003
Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-1.7228749999999966
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,0.9753249999999979
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,23.01012500000001
Galb1-3GlcNAcb1-2Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,1.3192000000000004
(6S)GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,6.070525000000004
KDNa2-3Galb1-4(Fuca1-3)GlcNAc-Sp0,0,2.5710750000000004
KDNa2-6Galb1-4GlcNAc-Sp0,0,3.8983750000000033
KDNa2-3Galb1-4Glc-Sp0,0,2.748874999999998
KDNa2-3Galb1-3GalNAca-Sp14,0,8.114500000000001
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,9.939775
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,5.650675
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAb-Sp20,0,7.545150000000002
Gala1-3Galb1-4GlcNAcb1-2Mana1-6(Gala1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,13065.6489
Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,26.47850000000001
Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-6(Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,5.214874999999996
Neu5Aca2-6GlcNAcb1-4GlcNAc-Sp21,0,-4.700500000000002
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,11.869674999999996
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,-2.5078749999999985
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,10350.015025
Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,4173.356475000001
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,6.3703249999999985
