glycan,binding,rfu
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,36950.460899999984
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1,32469.222500000003
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,1,33097.460875
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,21.92835
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,6.759450000000001
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,5.723675000000004
Fuca1-2Galb1-3GalNAca-Sp8,0,8.025324999999999
Fuca1-2Galb1-3GalNAca-Sp14,0,16.644375
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,9.750825000000004
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,20.5481
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,15.4113
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,4.83465
Fuca1-2Galb1-3GlcNAcb-Sp0,0,11.766650000000006
Fuca1-2Galb1-3GlcNAcb-Sp8,0,31.60215
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,29.02007500000001
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,0.38242500000000135
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,6.384224999999998
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,4.932675
Fuca1-2Galb1-4GlcNAcb-Sp0,0,26.22365
Fuca1-2Galb1-4GlcNAcb-Sp8,0,14.784825
Fuca1-2Galb1-4Glcb-Sp0,0,15.934024999999998
Fuca1-3GlcNAcb-Sp8,0,12.2519
Fuca1-4GlcNAcb-Sp8,0,15.127674999999998
Fucb1-3GlcNAcb-Sp8,0,22.2544
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,5.3941
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,8.903975000000003
GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,17.86255
GlcNAcb1-3Galb1-3GalNAca-Sp8,0,21.6777
GalNAca1-3(Fuca1-2)Galb-Sp8,0,14.497175000000002
GalNAca1-3(Fuca1-2)Galb-Sp18,0,-0.5816000000000008
GalNAca1-3GalNAcb-Sp8,0,7.772724999999998
GalNAca1-3Galb-Sp8,0,61.64370000000001
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,53.25735
GalNAcb1-3GalNAca-Sp8,0,10.956825
GalNAcb1-3(Fuca1-2)Galb-Sp8,0,7.2322250000000015
GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,22.359774999999992
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,24.6229
GalNAcb1-4GlcNAcb-Sp0,0,168.722325
GalNAcb1-4GlcNAcb-Sp8,0,69.29412500000001
Gala1-2Galb-Sp8,0,290.516725
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,37.623175
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,13.604475000000004
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,17.505824999999998
Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,17.855725000000007
Gala1-3(Fuca1-2)Galb-Sp8,0,25.46402500000001
Gala1-3GalNAca-Sp8,0,97.12685
Gala1-3GalNAca-Sp16,0,10.970125
Gala1-3GalNAcb-Sp8,0,16.4375
Gala1-4Galb1-4GlcNAcb-Sp0,0,255.05155
Gala1-4Galb1-4Glcb-Sp0,0,281.4647
Gala1-6Glcb-Sp8,0,7.060699999999999
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,2.27665
Galb1-3(Fuca1-4)GlcNAc-Sp0,0,6.979449999999992
Galb1-3(Fuca1-4)GlcNAc-Sp8,0,4.560124999999998
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,9.701875
Galb1-4GlcNAcb1-6GalNAca-Sp8,1,34677.67035
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,30.88817500000001
GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,127.47909999999996
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,15.086775
Neu5Aca2-6(Galb1-3)GalNAca-Sp8,0,10.04865
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,4.847349999999999
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,47.02235
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,39.07047500000001
Galb1-3GalNAca-Sp16,0,5.1579250000000005
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,117.97739999999996
Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0,229.218325
Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,17.023849999999996
Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,7.262600000000001
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,1.0179500000000008
Galb1-4GlcNAcb1-3GalNAca-Sp8,1,30333.88985
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,35574.82380000001
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,36780.742875
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,35364.428225
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,1,32423.518250000005
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,1,31218.733100000005
Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,1,34126.035975
Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,1,34651.155725
Galb1-4GlcNAcb-Sp8,1,29695.101275
GlcNAca1-3Galb1-4GlcNAcb-Sp8,0,3.116550000000002
GlcNAca1-6Galb1-4GlcNAcb-Sp8,1,23112.4362
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,0,9.77655
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0,8.401100000000001
GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,0,9.091275000000003
GlcNAcb1-3GalNAca-Sp14,0,6.992724999999997
GlcNAcb1-3Galb-Sp8,0,8.688450000000003
GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,4.645475000000003
GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,6.567450000000003
GlcNAcb1-3Galb1-4Glcb-Sp0,0,20.34855
GlcNAcb1-4-MDPLys,0,-0.6022999999999978
GlcNAcb1-4Galb1-4GlcNAcb-Sp8,0,5.745049999999999
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,7.942400000000001
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,5.765625
GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,0,6.914574999999999
GlcNAcb1-6GalNAca-Sp8,0,5.328474999999999
GlcNAcb1-6GalNAca-Sp14,0,8.553425
Glca1-6Glca1-6Glcb-Sp8,0,10.479175
G-ol-Sp8,0,12.232699999999998
GlcAa-Sp8,0,11.197975
GlcAb-Sp8,0,31.879075
GlcAb1-3Galb-Sp8,0,16.743375000000004
GlcAb1-6Galb-Sp8,0,25.8073
KDNa2-3Galb1-3GlcNAcb-Sp0,0,7.344800000000001
Mana1-2Mana1-2Mana1-3Mana-Sp9,0,7.686425
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,0,13.305174999999998
Mana1-2Mana1-3Mana-Sp9,0,5.526824999999999
Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,8.878175
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-3.7171999999999983
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,29.734475
Mana1-6(Mana1-3)Mana-Sp9,0,24.60617500000001
Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,0,24.2523
Manb1-4GlcNAcb-Sp0,0,27.562099999999994
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,0.7534249999999982
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,225.87872499999997
Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,1,21793.742925000006
Neu5Aca2-3Galb1-3GalNAca-Sp8,0,4.467450000000001
Neu5Aca2-3Galb1-3GalNAca-Sp14,0,-2.284349999999998
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,6.253675000000001
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,25.345325000000006
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,8.757325000000002
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,12.020175
Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0,1.9986500000000031
Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,6.215600000000002
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,15.197774999999998
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,0,22.1523
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,3.504425000000003
Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0,13.855999999999995
Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,0,65.59267499999999
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,8.597524999999997
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0,0.2264499999999967
Neu5Aca2-3Galb1-3(6S)GalNAca-Sp8,0,1.4425
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,0,7.0577000000000005
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,16.890725
Neu5Aca2-3Galb-Sp8,0,17.34225
Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,13.029600000000002
Fuca1-2(6S)Galb1-4Glcb-Sp0,1,21081.290125
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0,25.3053
Neu5Aca2-3Galb1-3GlcNAcb-Sp8,0,5.995200000000003
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0,8.785549999999999
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,16.247875
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,12.606025000000002
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8,0,3.54055
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0,2.333450000000001
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-0.9706749999999964
Fuca1-2Galb1-4(6S)Glcb-Sp0,0,13.195075
Neu5Aca2-3Galb1-4Glcb-Sp0,0,25.306875
Neu5Aca2-3Galb1-4Glcb-Sp8,0,4.3643
Neu5Aca2-6Galb-Sp8,1,34981.2429
Neu5Aca2-8Neu5Aca-Sp8,0,10.816325
Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,6.21125
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,8.9929
Neu5Acb2-6GalNAca-Sp8,0,5.438774999999998
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,16.953300000000002
Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,4.564300000000001
Neu5Gca2-3Galb1-3GlcNAcb-Sp0,0,6.630575
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-4.761275
Neu5Gca2-3Galb1-4GlcNAcb-Sp0,0,5.136999999999997
Neu5Gca2-3Galb1-4Glcb-Sp0,0,0.03622499999999995
Neu5Gca-Sp8,0,5.8747000000000025
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,54.412325
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,12.564075000000004
4S(3S)Galb1-4GlcNAcb-Sp0,0,1.7371000000000016
(6S)Galb1-4(6S)GlcNAcb-Sp0,1,32898.229325
(6P)Glcb-Sp10,0,13.88627499999999
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,33849.4959
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,1,39274.98715
GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,1,35625.95065
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,1,30547.892475
Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0,1,32674.062175
GalNAcb1-3Galb-Sp8,0,23.0507
GlcNAcb1-3Man-Sp10,0,15.864375
GlcNAcb1-4GlcNAcb-Sp12,0,12.356650000000005
MurNAcb1-4GlcNAcb-Sp10,0,7.0338999999999965
Mana1-6Manb-Sp10,0,10.229899999999997
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,30.255275000000005
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,5.322324999999998
Neu5Aca2-8Neu5Acb-Sp17,0,9.422874999999998
Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,0,2.709649999999998
Neu5Gcb2-6Galb1-4GlcNAc-Sp8,0,157.831325
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,13.52175
"Neu5,9Ac2a2-3Galb1-4GlcNAcb-Sp0",0,20.077675
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,16.951875
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,24383.2829
GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,1.7234999999999996
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,29.198575
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAc-Sp14,0,3.0202500000000008
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,2.4505749999999993
GlcNAca1-4Galb1-4GlcNAcb-Sp0,0,6.61375
GlcNAca1-4Galb1-3GlcNAcb-Sp0,0,4.788025000000001
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,8.559825000000002
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,46.10595
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-3.157349999999997
GlcNAca1-4Galb1-3GalNAc-Sp14,0,6.64635
Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,1,36411.934275000014
Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,37362.625175000016
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,33448.925875000015
KDNa2-3Galb1-4(Fuca1-3)GlcNAc-Sp0,0,19.67045
KDNa2-3Galb1-4Glc-Sp0,0,4.244325
Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-6(Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,46.674625000000006
Neu5Aca2-6GlcNAcb1-4GlcNAc-Sp21,0,4.702724999999999
Neu5Aca2-6GlcNAcb1-4GlcNAcb1-4GlcNAc-Sp21,0,0.7522500000000019
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,38134.66655
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,426.50785
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,10.682724999999998
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,1.9140500000000011
Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-2Mana1-3(Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,43.84009999999998
Neu5Aca2-3Galb1-4GlcNAcb1-3GalNAc-Sp14,0,39.261225
Neu5Aca2-6Galb1-4GlcNAcb1-3GalNAc-Sp14,0,143.22635000000002
Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glc-Sp0,0,67.993075
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp0,1,30499.709374999995
Galb1-4GlcNAcb1-6(Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,1,24914.707950000004
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,35461.122925
Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,14.856525
Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,5.017875
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb1-3GalNAca-Sp14,0,82.96392500000002
GalNAca1-3(Fuca1-2)Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,26.346174999999963
Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp19,0,37.63545000000003
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,1,37482.119525
Fuca1-2Galb1-4GlcNAcb1-3GalNAca-Sp14,0,13.591125000000005
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,0.06430000000000112
Galb1-3GlcNAca1-6Galb1-4GlcNAcb-Sp0,1,34590.082724999986
Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,4.889624999999999
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,9.679800000000004
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,6.639325000000001
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14,0,212.468125
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14,0,4.462125
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14,0,28.058649999999997
Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,193.68632499999995
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,198.545225
GlcNAcb1-2(GlcNAcb1-6)Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,23.184425000000005
Fuca1-2Galb1-3GlcNAcb1-3GalNAc-Sp14,0,3.687199999999999
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-3GalNAc-Sp14,0,8.225575000000001
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-3GalNAc-Sp14,0,16.643325
Gala1-3Galb1-3GlcNAcb1-3GalNAc-Sp14,0,503.92710000000005
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,7.707225000000002
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,17.139299999999995
Fuca1-3GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4Glc-Sp21,1,35286.9285
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,4.776175
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,15.834350000000004
GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,3.8051999999999992
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,36120.99315
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,33772.10685
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,47530.874125
Galb1-4Galb-Sp10,0,224.691075
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb-Sp8,0,9.728049999999987
