glycan,binding,rfu
Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,0,8.814274999999997
Gala1-3GalNAca-Sp8,0,6.9722750000000016
Gala1-3GalNAca-Sp16,0,-2.46975
Gala1-3GalNAcb-Sp8,0,-0.6116750000000017
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,2.092150000000001
Gala1-3Galb1-4GlcNAcb-Sp8,0,10.954749999999995
Gala1-3Galb-Sp8,0,5.7413750000000014
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,12.51925
Gala1-4Galb1-4GlcNAcb-Sp0,0,8.5868
Gala1-4Galb1-4Glcb-Sp0,0,6.92775
Gala1-4GlcNAcb-Sp8,0,4.670699999999999
Gala1-6Glcb-Sp8,0,2.5275500000000006
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.4268
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,9.601824999999998
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,2.6636750000000013
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,6.806825000000003
GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,1.8756000000000004
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,6.374224999999999
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,3.894874999999999
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,7.585324999999997
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,13.728049999999998
Galb1-3GalNAca-Sp8,0,8.784175000000003
Galb1-3GalNAca-Sp14,0,2.1728
Galb1-3GalNAca-Sp16,0,1.4500499999999992
Galb1-3GalNAcb-Sp8,0,6.955
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,8.60555
Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,13.788074999999996
Galb1-3Galb-Sp8,0,11.65575
Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,1.985
Galb1-3GlcNAcb-Sp8,0,10.718974999999997
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-2.7918499999999997
Galb1-4(6S)Glcb-Sp0,0,-1.8899499999999991
Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,9.110025000000002
Galb1-4GlcNAcb1-3GalNAca-Sp8,0,3.755374999999999
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,6.161025
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-5.539925
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-1.7884000000000002
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,7.915275000000004
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,3.8474000000000013
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,0,3.287275000000001
Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,6.1068
Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,0,12.11425
Galb1-4GlcNAcb-Sp0,0,4.271400000000001
Galb1-4GlcNAcb-Sp23,0,0.9507
Galb1-4Glcb-Sp8,0,3.893874999999999
GlcNAca1-3Galb1-4GlcNAcb-Sp8,0,6.188675
GlcNAcb1-2Galb1-3GalNAca-Sp8,0,-1.7996999999999987
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,0,-1.5365000000000009
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0,2.3101000000000003
GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,0,9.75995
GlcNAcb1-3GalNAca-Sp8,0,2.2119
GlcNAcb1-3GalNAca-Sp14,0,1.2428250000000023
GlcNAcb1-3Galb-Sp8,0,-0.04807499999999987
GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,7.216725
GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,9.45515
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,1.0495750000000008
GlcNAcb1-4-MDPLys,0,3.076525
GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,0,1.7944000000000004
GlcNAcb1-4Galb1-4GlcNAcb-Sp8,0,11.116425
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,4.113050000000001
GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,0,-0.3520000000000008
GlcNAcb1-6GalNAca-Sp8,0,5.479775
GlcNAcb1-6GalNAca-Sp14,0,4.165325000000001
Glca1-4Glcb-Sp8,0,6.332024999999998
Glca1-4Glca-Sp8,0,3.6723
Glca1-6Glca1-6Glcb-Sp8,0,0.02134999999999998
Glcb1-4Glcb-Sp8,0,6.475475
G-ol-Sp8,0,7.240874999999999
GlcAa-Sp8,0,2.470925
GlcAb-Sp8,0,4.792674999999998
GlcAb1-3Galb-Sp8,0,8.053225000000001
KDNa2-3Galb1-4GlcNAcb-Sp0,0,6.067475000000003
Mana1-2Mana1-2Mana1-3Mana-Sp9,0,4.338175
Mana1-2Mana1-3Mana-Sp9,0,8.24125
Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,2.7212000000000014
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.1819000000000015
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.581474999999998
Mana1-6(Mana1-3)Mana-Sp9,0,7.232924999999999
Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,0,13.476400000000002
Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,5.133050000000002
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,18.3484
Manb1-4GlcNAcb-Sp0,0,5.856174999999999
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,2.8007000000000013
(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,3.0894000000000004
Fuca1-2(6S)Galb1-4GlcNAcb-Sp0,0,7.279950000000002
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,9.285075000000004
Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,0,13.015175000000005
Neu5Aca2-3Galb1-3GalNAca-Sp8,1,147.70482499999997
Neu5Aca2-3Galb1-3GalNAca-Sp14,1,61.04122499999999
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,8.721574999999998
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,3.0612249999999994
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,3.5704999999999982
Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0,6.536025
Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,-0.8655500000000007
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,0,0.1758249999999988
GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,3.8726
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,1,283.3499750000001
Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0,7.8348499999999985
Neu5Aca2-3GalNAca-Sp8,0,15.677474999999996
Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,0,6.823475
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,1,272.317775
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,331.13085
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,1,886.9546749999997
Neu5Aca2-3Galb1-3(6S)GalNAca-Sp8,1,310.797375
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,1,266.4729
Neu5Aca2-3Galb-Sp8,1,144.0697
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,164.207875
Fuca1-2(6S)Galb1-4Glcb-Sp0,0,7.0405
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,1,64.08847499999999
Neu5Aca2-3Galb1-3GlcNAcb-Sp8,1,86.01289999999999
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,1,234.82265
Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,1,396.4833
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,77.50604999999999
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,12.6583
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,1,194.071225
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8,1,345.2946750000001
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,409.387025
Neu5Aca2-3Galb1-4GlcNAcb-Sp0,1,222.00590000000003
Fuca1-2Galb1-4(6S)Glcb-Sp0,0,1.1787250000000014
Neu5Aca2-3Galb1-4Glcb-Sp0,1,209.3848
Neu5Aca2-3Galb1-4Glcb-Sp8,1,233.592025
Neu5Aca2-6GalNAca-Sp8,0,10.529575
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,1.3485499999999997
Neu5Aca2-6Galb1-4(6S)GlcNAcb-Sp8,0,6.883049999999997
Neu5Aca2-6Galb1-4GlcNAcb-Sp0,0,5.667024999999998
Neu5Aca2-6Galb1-4GlcNAcb-Sp8,0,8.878950000000003
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,4.118174999999999
Neu5Aca2-6Galb1-4Glcb-Sp8,0,2.8784250000000013
Neu5Aca2-8Neu5Aca-Sp8,0,9.538049999999997
Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,-3.5158
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,11.2377
Neu5Acb2-6GalNAca-Sp8,0,1.9023750000000008
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,69.54634999999999
Neu5Gca2-3Galb1-4GlcNAcb-Sp0,0,18.9154
Neu5Gca2-6GalNAca-Sp0,0,12.909024999999994
Neu5Gca-Sp8,0,3.9882250000000012
Neu5Aca2-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,13.5106
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,2.455874999999999
Galb1-4(Fuca1-3)(6S)Glcb-Sp0,0,7.894825
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,5.2559749999999985
Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,11.365700000000002
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,1,70.27894999999998
4S(3S)Galb1-4GlcNAcb-Sp0,0,6.636025
(6S)Galb1-4(6S)GlcNAcb-Sp0,0,8.624175
(6P)Glcb-Sp10,0,2.8934
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,10.162075000000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.706700000000001
GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0,6.6986
GalNAcb1-3Galb-Sp8,0,6.849625
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,13.293824999999998
GlcNAcb1-3Man-Sp10,0,14.2521
GlcNAcb1-4GlcNAcb-Sp12,0,6.6731
MurNAcb1-4GlcNAcb-Sp10,0,7.978050000000001
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,7.7807749999999976
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,9.18545
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,1,269.93487500000003
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,13.012825
Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.793474999999999
GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,8.203800000000001
Neu5Aca2-8Neu5Acb-Sp17,0,5.86375
Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,0,5.008925
Neu5Gcb2-6Galb1-4GlcNAc-Sp8,0,2.505325
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,441.79019999999986
"Neu5,9Ac2a2-3Galb1-4GlcNAcb-Sp0",0,13.307274999999995
"Neu5,9Ac2a2-3Galb1-3GlcNAcb-Sp0",0,11.960225000000005
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,6.225
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.782199999999999
Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,2.096025000000001
GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,-1.416900000000001
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.265625
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,3.320549999999999
GlcNAca1-4Galb1-4GlcNAcb-Sp0,0,5.965250000000001
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,8.035675
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.141400000000001
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,2.411
GlcNAca1-4Galb1-3GalNAc-Sp14,0,2.4571749999999994
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,1.5706750000000005
Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,13.024375
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,12.21515
Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,14.09765
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,0.43822500000000186
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,8.928875
Galb1-3GlcNAcb1-2Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,7.932774999999999
(6S)GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,16.662225000000007
KDNa2-6Galb1-4GlcNAc-Sp0,0,7.656575
KDNa2-3Galb1-4Glc-Sp0,0,4.66025
KDNa2-3Galb1-3GalNAca-Sp14,0,-0.5999250000000003
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,8.076649999999997
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,8.312275
Gala1-3Galb1-4GlcNAcb1-2Mana1-6(Gala1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,2.7282999999999986
Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-6(Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,-0.9929250000000004
Galb1-4(Fuca1-3)GlcNAcb1-6(Fuca1-2Galb1-4GlcNAcb1-3)Galb1-4Glc-Sp21,0,7.3550749999999985
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,10.928549999999998
Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,9.322100000000002
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,6.811924999999999
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,7.2004
Neu5Aca2-3Galb1-4GlcNAcb1-3GalNAc-Sp14,1,73.88097499999998
Neu5Aca2-6Galb1-4GlcNAcb1-3GalNAc-Sp14,0,0.04607499999999831
GalNAcb1-4GlcNAcb1-2Mana1-6(GalNAcb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,-0.5126
Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,-1.3789750000000005
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp0,0,7.630774999999999
Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,1.971425
Galb1-4GlcNAcb1-6(Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,0,7.546899999999999
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,4.841799999999998
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,3.3560000000000003
