glycan,binding,rfu
Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,8.897249999999998
Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-2Mana1-3(Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,3.478
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-5.539925
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,0,15.289824999999995
Galb1-4(Fuca1-3)(6S)Glcb-Sp0,0,7.894825
Glcb-Sp8,0,0.05607499999999988
Fuca1-2Galb1-4GlcNAcb1-6GalNAca-Sp14,0,2.740175
Galb1-3(Fuca1-4)GlcNAc-Sp8,0,15.048425000000002
4S(3S)Galb1-4GlcNAcb-Sp0,0,6.636025
Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,11.365700000000002
Gala1-3Galb1-3GlcNAcb1-2Mana1-6(Gala1-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp19,0,17.135824999999997
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,1,242.673675
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0,2.3101000000000003
Gala1-3Fuca1-2Galb1-4GlcNAcb1-6(Gala1-3Fuca1-2Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,12.456925000000002
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,14.673849999999998
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.4268
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,18.3484
Galb1-4Galb-Sp10,0,16.082900000000002
Fuca1-2Galb1-4Glcb-Sp0,0,-1.7558000000000002
KDNa2-3Galb1-4Glc-Sp0,0,4.66025
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,2.847675
Mana-Sp8,0,11.487849999999998
(6P)Mana-Sp8,0,5.634624999999999
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,0,10.163974999999997
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,2.455874999999999
Neu5Aca2-8Neu5Acb-Sp17,0,5.86375
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,0,6.206625
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,0,12.019849999999998
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,3.3560000000000003
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,1,56.95570000000001
Rhaa-Sp8,0,12.726425
GalNAcb1-4GlcNAcb1-2Mana1-6(GalNAcb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,-0.5126
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,10.32665
GalNAcb1-3GalNAca-Sp8,0,7.2281749999999985
Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,7.4472
Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,-1.3789750000000005
Neu5Gca2-8Neu5Aca2-3Galb1-4GlcNAc-Sp0,0,2.1072999999999986
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-3)GalNAca-Sp14,0,9.908650000000002
Fuca1-2Galb1-3GalNAca-Sp8,0,0.1485000000000003
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,10.162075000000002
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,2.092150000000001
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,7.915275000000004
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,11.122524999999996
(6P)Galb1-4GlcNAcb-SP0,0,1.1930250000000011
Neu5Aca2-3GalNAca-Sp8,0,15.677474999999996
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)Glcb-Sp21,0,2.937175
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,7.9304000000000014
Galb1-3GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,13.2125
GalNAcb1-4Galb1-4Glcb-Sp0,0,3.9260249999999988
Gala1-3Galb-Sp8,0,5.7413750000000014
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,14.4791
Galb1-4(6S)Glcb-Sp8,0,1.3421499999999993
GalNAcb1-4(6S)GlcNAc-Sp8,0,5.820074999999999
Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,0,6.823475
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,7.585324999999997
GlcNAca1-4Galb1-3GalNAc-Sp14,0,2.4571749999999994
GlcNAca1-6Galb1-4GlcNAcb-Sp8,0,3.033475000000001
GlcAb-Sp8,0,4.792674999999998
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,4.113050000000001
Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,0,13.476400000000002
Galb1-4(Fuca1-3)GlcNAcb1-6GalNAc-Sp14,0,5.049375
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,1,414.73242499999986
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,135.06650000000002
Fuca1-2Galb1-3GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)GalNAca-Sp14,0,8.673624999999998
Gala1-3Galb1-3GlcNAcb-Sp0,0,5.763299999999997
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,4.3290000000000015
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,11.953699999999998
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,0,3.287275000000001
Neu5Gca2-8Neu5Gca2-3Galb1-4GlcNAc-Sp0,0,11.533675
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,-0.008825000000000749
Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,2.7212000000000014
Galb1-4Glcb-Sp0,0,1.9353249999999995
GlcNAcb1-6GalNAca-Sp8,0,5.479775
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,8.60555
GlcNAcb1-3Galb1-4Glcb-Sp0,0,4.8599250000000005
(6S)Galb1-4Glcb-Sp8,0,5.6375
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,16.3194
Galb1-4GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,3.6907249999999987
Galb1-3GalNAcb-Sp8,0,6.955
GlcN(Gc)b-Sp8,0,4.115924999999999
Neu5Aca2-6Galb1-4(6S)GlcNAcb-Sp8,0,6.883049999999997
Neu5Gca2-8Neu5Gca2-6Galb1-4GlcNAc-Sp0,0,6.057299999999999
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,1,194.071225
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.581474999999998
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.141400000000001
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,0.675
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,10.724375
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,0,8.418474999999999
Galb1-3GlcNAcb1-6Galb1-4GlcNAcb-Sp0,0,12.215225
Gala1-3Galb1-4GlcNAcb1-2Mana-Sp0,0,4.671399999999998
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,1.3485499999999997
Galb1-3Galb1-4GlcNAcb-Sp8,0,1.4709750000000008
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,12.738575
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,9.208725
GalNAca1-3(Fuca1-2)Galb-Sp8,0,3.82685
Galb1-4GlcNAcb1-3Galb1-3GalNAca-Sp14,0,1.0012749999999992
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,14.3699
Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,5.000325000000002
Galb1-4GlcNAcb-Sp8,0,7.4895749999999985
Neu5Aca2-3Galb1-4Glcb-Sp8,1,233.592025
Neu5Aca2-3Galb1-3GlcNAcb1-3GalNAca-Sp14,1,69.375525
GlcNAcb1-2Mana1-6(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,6.5288999999999975
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,5.2559749999999985
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,0,8.919725
Manb1-4GlcNAcb-Sp0,0,5.856174999999999
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,12.21515
(4S)Galb1-4GlcNAcb-Sp8,0,0.8721000000000014
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,331.13085
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,6.7240249999999975
Manb-Sp8,0,7.790925
Neu5Aca2-6GlcNAcb1-4GlcNAc-Sp21,0,6.543799999999997
Galb1-3GlcNAcb1-6GalNAca-Sp14,0,7.607125
Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0,6.536025
Galb1-3GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,17.17335
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,9.270174999999998
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,1,52.619875
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,0,0.1758249999999988
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.782199999999999
Neu5Gcb2-6Galb1-4GlcNAc-Sp8,0,2.505325
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,10.928549999999998
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,1.5706750000000005
Neu5Aca2-8Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,3.9480749999999984
Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glc-Sp0,0,18.402424999999994
GlcNAcb1-4GlcNAcb-Sp10,0,2.8357
Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp19,0,12.1253
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,8.372475000000001
GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,0,9.75995
Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,3.5060999999999987
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,0,7.317725
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,4.147675
Fuca1-2Galb-Sp8,0,4.607025
GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,8.330400000000001
Gala1-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,7.392849999999998
G-ol-Sp8,0,7.240874999999999
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,1,272.317775
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14,0,4.9655
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,3.00835
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,8.076649999999997
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,69.54634999999999
Gala1-4Galb1-4GlcNAcb1-2Mana1-6(Gala1-4Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,8.404824999999999
Gala1-3(Fuca1-2)Galb1-3GalNAcb-Sp8,0,12.374000000000002
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14,0,15.822449999999995
Galb1-3GlcNAcb1-6(Galb1-3GlcNAcb1-2)Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,7.911000000000001
GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,0,8.8666
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,3.8474000000000013
Galb1-4(Fuca1-3)GlcNAcb1-6(Fuca1-2Galb1-4GlcNAcb1-3)Galb1-4Glc-Sp21,0,7.3550749999999985
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,0.5779250000000009
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,11.2377
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.244649999999997
GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,1.3862249999999996
Gala1-3(Fuca1-2)Galb1-3GalNAca-Sp8,0,9.139225
Fuca1-2Galb1-3GlcNAcb-Sp8,0,2.271324999999999
(6S)Galb1-4GlcNAcb-Sp8,0,7.047125000000001
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,9.18545
Galb1-4(6S)Glcb-Sp0,0,-1.8899499999999991
Neu5Aca2-6Galb1-4GlcNAcb1-6GalNAca-Sp14,0,13.252025
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,7.918600000000001
