glycan,binding,rfu
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,1,39274.98715
Fuca1-2Galb1-4GlcNAcb-Sp8,0,14.784825
GalNAca1-3Galb-Sp8,0,61.64370000000001
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,2.27665
Neu5Aca2-3Galb1-4GlcNAcb1-6GalNAca-Sp14,0,12.929950000000002
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,12.606025000000002
Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,28.444975
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,12.058274999999995
GlcNAcb1-2Galb1-3GalNAca-Sp8,0,8.120499999999996
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,8.9929
GalNAcb1-3Gala1-6Galb1-4Glcb-Sp8,0,13.889325000000005
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAb-Sp20,0,204.042475
Fuca1-3GlcNAcb-Sp8,0,12.2519
Gala1-3Galb1-4GlcNAcb1-2Mana-Sp0,0,266.5076
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,198.545225
Neu5Aca2-6Galb1-4GlcNAcb1-4Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-4(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,36522.070675
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,0,18.310475
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,7.707225000000002
(6S)Galb1-4(6S)GlcNAcb-Sp0,1,32898.229325
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,8.597524999999997
Fuca1-2Galb1-3GlcNAcb-Sp8,0,31.60215
Gala1-3(Fuca1-2)Galb1-3GalNAca-Sp8,0,4.809649999999999
Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,1,21793.742925000006
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,0,14.432225
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,4.776175
Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0,1,32674.062175
Gala1-6Glcb-Sp8,0,7.060699999999999
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,1,41671.912925
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,107.46115
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,1,36274.89105000001
(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,15.517999999999995
Neu5Aca2-6Galb1-4GlcNAcb1-3GalNAc-Sp14,0,143.22635000000002
Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,14.856525
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,8.448825000000001
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,343.735625
Gala1-3(Fuca1-2)Galb-Sp18,0,10.99505
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,0,4.708624999999998
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,38072.82615
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,8.277850000000003
(3S)Galb1-3GalNAca-Sp8,0,13.467974999999996
GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,0,6.914574999999999
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,21.92835
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-0.9706749999999964
Galb1-3GalNAca-Sp14,0,37.68565
Neu5Aca2-8Neu5Aca2-3Galb1-4GlcNAc-Sp0,0,7.966324999999997
GalNAca1-3(Fuca1-2)Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,26.346174999999963
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,36780.742875
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,1,30547.892475
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,1,24449.939475
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,11.6887
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,1,34078.56665
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,15.197774999999998
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp0,1,30499.709374999995
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,1,31218.733100000005
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,37.623175
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,8.559825000000002
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,20.5481
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,0,33.398025
Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14,0,16.443125
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,39.03060000000001
GlcAb1-6Galb-Sp8,0,25.8073
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0,8.401100000000001
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana-Sp0,0,6.2256
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,54.412325
Neu5Aca2-6Galb1-4GlcNAcb1-2Man-Sp0,0,23.4306
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,35461.122925
GalNAcb1-3(Fuca1-2)Galb-Sp8,0,7.2322250000000015
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,15.086775
Neu5Gca2-8Neu5Gca2-3Galb1-4GlcNAc-Sp0,0,4.368400000000001
Neu5Gca-Sp8,0,5.8747000000000025
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,29.198575
Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,56.7768
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,83.4765
Neu5Gca2-3Galb1-4Glcb-Sp0,0,0.03622499999999995
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0,8.785549999999999
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,4.847349999999999
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,12.564075000000004
KDNa2-3Galb1-3GlcNAcb-Sp0,0,7.344800000000001
Galb1-4(Fuca1-3)GlcNAcb1-6GalNAc-Sp14,0,57.06639999999999
GalNAca1-3GalNAcb-Sp8,0,7.772724999999998
(6S)GlcNAcb-Sp8,0,9.739125000000003
Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,1,36314.190775
Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,13.029600000000002
(6S)Galb1-3(6S)GlcNAc-Sp0,1,31637.4321
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,0,116.07575
GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,174.32939999999996
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,1,42809.753425
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,5.322324999999998
KDNa2-3Galb1-4GlcNAcb-Sp0,0,25.820750000000004
Neu5Aca2-3Galb1-3GlcNAcb1-2Mana-Sp0,0,269.935675
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,0,9.77655
Galb1-3(Fuca1-4)GlcNAcb1-6GalNAca-Sp14,0,25.884025
Galb1-3(Fuca1-4)GlcNAc-Sp8,0,4.560124999999998
GlcNAcb1-4GlcNAcb-Sp10,0,7.603875
GlcNAcb1-6GalNAca-Sp14,0,8.553425
Galb1-3GlcNAcb1-6GalNAca-Sp14,0,69.88592500000003
Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,418.319975
Manb-Sp8,0,62.35360000000002
GlcNAca1-3Galb1-4GlcNAcb-Sp8,0,3.116550000000002
Gala1-3GalNAca-Sp16,0,10.970125
GalNAcb1-4(6S)GlcNAc-Sp8,0,120.697775
(3S)Galb-Sp8,0,5.023499999999995
Glca1-6Glca1-6Glcb-Sp8,0,10.479175
Gala1-4Galb1-4GlcNAcb-Sp0,0,255.05155
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,0,52.813275
Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,17.855725000000007
Gala1-3Galb1-4Glc-Sp10,0,412.474525
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,22.13375
GlcNAcb1-4GlcNAcb-Sp12,0,12.356650000000005
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,40774.757225
GlcNAca1-4Galb1-3GlcNAcb-Sp0,0,4.788025000000001
Gala1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,0,116.96422499999996
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,0,22.1523
GalNAcb1-3Galb-Sp8,0,23.0507
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,37727.82255
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,53.25735
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,336.6816
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,17.374424999999995
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,1.9140500000000011
Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,37817.60205
(6S)Galb1-4GlcNAcb-Sp8,1,32211.998850000004
Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0,13.855999999999995
Galb1-4GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,1,32647.780725
Gala1-2Galb-Sp8,0,290.516725
"Neu5,9Ac2a-Sp8",0,28.48497500000001
GlcNAcb1-3Galb-Sp8,0,8.688450000000003
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,8.361550000000005
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,15.834350000000004
6S(3S)Galb1-4GlcNAcb-Sp0,0,20.108825
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana-Sp0,0,11.008050000000004
(3S)Galb1-3GlcNAcb-Sp8,0,9.990474999999996
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,13.335725000000005
"Neu5,9Ac2a2-3Galb1-3GlcNAcb-Sp0",0,16.779925000000006
Gala-Sp8,0,128.860975
Fuca1-2Galb1-4GlcNAcb-Sp0,0,26.22365
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,1,42739.81307500001
Galb1-4(6P)GlcNAcb-Sp0,1,21622.956825
GlcN(Gc)b-Sp8,0,13.514875
Galb1-4(Fuca1-3)GlcNAcb1-2Mana-Sp0,0,31.39625
Neu5Aca2-6GlcNAcb1-4GlcNAcb1-4GlcNAc-Sp21,0,0.7522500000000019
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,6.639325000000001
Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,232.009
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,33849.4959
(4S)GalNAcb-Sp10,0,6.737750000000003
Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,0,65.59267499999999
(6P)Galb1-4GlcNAcb-SP0,1,24722.9415
Gala1-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,324.045325
(4S)Galb1-4GlcNAcb-Sp8,0,16.662249999999993
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0,25.3053
Fuca1-2Galb1-4GlcNAcb1-3GalNAca-Sp14,0,13.591125000000005
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,1,40959.623174999986
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,90.512325
GlcAb-Sp8,0,31.879075
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,1,34987.9717
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,426.50785
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,44.807225
Neu5Aca2-3Galb1-4Glcb-Sp8,0,4.3643
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,379.06082499999985
GlcNAcb1-2(GlcNAcb1-6)Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,23.184425000000005
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,32196.12895
GalNAcb1-4Galb1-4Glcb-Sp0,0,13.865824999999981
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,35574.82380000001
Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,1,34651.155725
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-3)GalNAca-Sp14,0,27.014725
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-3.157349999999997
Neu5Aca2-6Galb1-4GlcNAcb1-6GalNAca-Sp14,0,13.507125
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0,8.760075
Glcb-Sp8,0,57.31367500000002
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,38375.5401
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,0,78.76689999999998
Neu5Gca2-3Galb1-4GlcNAcb-Sp0,0,5.136999999999997
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,49.20954999999999
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,46.10595
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,16.953300000000002
Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-4(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,37904.649225
(3S)GalNAcb1-4(Fuca1-3)GlcNAcb-Sp8,0,19.331399999999995
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,13.068074999999995
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,33.472950000000004
Fuca1-2(6S)Galb1-4Glcb-Sp0,1,21081.290125
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,0,85.292675
GalNAca1-3(Fuca1-2)Galb-Sp18,0,-0.5816000000000008
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,6.759450000000001
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14,0,28.058649999999997
Fucb1-3GlcNAcb-Sp8,0,22.2544
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,24.6229
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,5.765625
(3S)GlcAb1-3Galb1-4GlcNAcb1-3Galb1-4Glc-Sp0,0,6.405999999999999
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,8.757325000000002
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,1,34681.1338
(6S)GalNAcb1-4GlcNAc-Sp8,1,39972.86905
