glycan,binding,rfu
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,1,17990.346775
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,12.844475
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-6GalNAca-Sp14,0,6.5389250000000025
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,6.534375
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,105.3096
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,13.61585
(3S)GalNAcb1-4GlcNAc-Sp8,0,7.416975000000001
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,14150.613825
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,8469.2342
GlcNAcb1-3GalNAca-Sp8,0,12.322299999999993
Gala-Sp8,0,26.749175000000005
Gala1-3Galb1-4Glcb-Sp0,0,21.87757500000001
KDNa2-3Galb1-4Glc-Sp0,0,43.228275
GlcAb1-3GlcNAcb-Sp8,0,50.76555
Galb1-3(Fuca1-4)GlcNAcb1-6GalNAca-Sp14,0,41.68639999999999
(6S)Galb1-4(6S)Glcb-Sp8,0,33.720074999999994
Gala1-4GlcNAcb-Sp8,0,11.364349999999998
Fuca1-3GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4Glc-Sp21,0,23.948025
GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,18.51255
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,21953.50935
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,14.2885
Neu5Aca2-6Galb1-4GlcNAcb1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,0,24.660625
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,13.292600000000002
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,7.817599999999999
Neu5Aca2-3GalNAca-Sp8,0,14.680325
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,14.499924999999998
"Neu5,9Ac2a2-3Galb1-4GlcNAcb-Sp0",0,11.089125
Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,158.27317500000004
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,19.235075
Galb1-3GlcNAcb1-6GalNAca-Sp14,0,8.937525
Galb1-3GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,16.624625
(4S)GalNAcb-Sp10,0,90.315725
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,26017.69054999999
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana-Sp0,0,50.88665
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,13.718
Galb1-4(Fuca1-3)(6S)Glcb-Sp0,0,26.596575
Gala1-6Glcb-Sp8,0,14.16715
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,10.2521
Glca1-4Glcb-Sp8,0,123.2347
(3S)Galb1-3GalNAca-Sp8,0,20.64915
Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,32.036975000000005
Galb1-3Galb-Sp8,0,25.609050000000003
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,24027.6161
GalNAca1-3GalNAcb-Sp8,0,3.0046250000000008
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,11.171975000000005
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,4617.894075
Neu5Aca2-6Galb1-4GlcNAcb1-4Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-4(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,53.675275000000006
Neu5Aca2-3Galb1-4GlcNAcb1-6GalNAca-Sp14,0,26.320950000000003
Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,18993.100325
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,26.3318
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,16195.267825000004
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,35154.522225000015
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,6.99625
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,0,19.693725
Neu5Aca2-3Galb1-3(6S)GlcNAc-Sp8,0,37.910075000000006
Galb1-3GlcNAcb1-2Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,16178.050149999995
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,23.496975
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,22262.4539
Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,30321.692650000005
Galb1-6Galb-Sp10,0,27.896125
Neu5Aca2-6Galb1-4(6S)GlcNAcb-Sp8,0,24.773850000000003
Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,15.503525
Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,37.298650000000016
Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,11.091749999999998
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,66.180025
Galb1-4GlcNAcb1-3GalNAca-Sp8,0,9.286650000000003
Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,12.573075000000005
(6S)Galb1-3(6S)GlcNAc-Sp0,0,10.103225000000004
Galb1-3(Fuca1-4)GlcNAc-Sp0,0,12.777125000000005
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,20.695475
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,1,31159.186925
Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,14.573874999999996
GlcN(Gc)b-Sp8,0,37.30970000000001
Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,0,7.5977
GalNAcb1-4GlcNAcb1-3GalNAcb1-4GlcNAcb-Sp0,0,39.28762500000001
Mana1-2Mana1-3Mana-Sp9,1,26959.864950000007
(6S)Galb1-4Glcb-Sp0,0,31.955575
Galb1-3GlcNAcb-Sp8,0,16.3151
Neu5Gca2-8Neu5Gca2-3Galb1-4GlcNAc-Sp0,0,12.956875
Neu5Aca2-6Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,38.1095
(6S)GlcNAcb-Sp8,0,7.808999999999998
Gala1-3(Fuca1-2)Galb-Sp18,0,25.95445
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,71.335475
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,0,14.619525
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0,14.938999999999993
Neu5Aca2-8Neu5Acb-Sp17,0,32.12605
Glcb1-4Glcb-Sp8,0,39.3034
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,4.171524999999999
Fuca1-2Galb1-3GlcNAcb1-3GalNAc-Sp14,0,33.06827500000001
Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,10.452850000000002
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,13.410074999999996
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,32.966725000000004
GalNAca1-3(Fuca1-2)Galb-Sp8,0,11.906025
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana-Sp0,0,12.258650000000005
Fuca1-2Galb-Sp8,0,10.703900000000004
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,25522.99815
Glca1-4Glca-Sp8,0,52.5007
Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,7604.177024999999
Neu5Aca2-3Galb1-4GlcNAcb-Sp0,0,11.318824999999995
Fuca1-3GlcNAcb-Sp8,0,19.683975
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,18.438375
Fuca-Sp8,0,16.811724999999996
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,5085.510425
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp0,0,9.388574999999994
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,8.645375000000005
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,71.96365
Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,15.731875
Neu5Aca2-6GalNAca-Sp8,0,1.8434750000000009
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0,9.358425
GalNAcb1-4GlcNAcb-Sp0,0,28.941275
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana-Sp0,0,54.78339999999999
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-6GalNAc-Sp14,0,41.986925000000014
Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0,0,13.232450000000005
Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp19,1,2451.068175000001
Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0,23.1926
GalNAcb-Sp8,0,16.296574999999994
Gala1-4Galb1-3GlcNAcb1-2Mana1-6(Gala1-4Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,1,23124.506125
(3S)Galb-Sp8,0,26.38325
GalNAca1-3(Fuca1-2)Galb-Sp18,0,6.917225000000001
(6S)Galb1-4GlcNAcb-Sp8,0,11.735374999999998
Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,32225.463500000016
GlcAa-Sp8,0,11.9332
Galb1-4Glcb-Sp8,0,43.0364
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,27.672325
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0,20.93355
Galb1-3GalNAcb1-3Gal-Sp21,0,24.678425000000004
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,1,13372.376650000002
Mana1-6(Mana1-3)Mana-Sp9,1,32284.76995
Neu5Aca2-6Galb1-4Glcb-Sp8,0,16.8446
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,0,24.20030000000001
GlcNAca1-6Galb1-4GlcNAcb-Sp8,0,26.835975
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,13.795675
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,1,25365.426125
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,20.59695
Neu5Gca2-6GalNAca-Sp0,0,15.7714
(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,16.142325
Rhaa-Sp8,0,20.919850000000004
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-6GalNAca-Sp14,0,42.901175
Gala1-3(Fuca1-2)Galb1-3GalNAcb1-3Gala1-4Galb1-4Glc-Sp21,0,15.988225000000002
GalNAcb1-6GalNAcb-Sp8,0,21.350849999999994
GlcNAcb1-4GlcNAcb-Sp12,0,20.187574999999995
GalNAcb1-4Galb1-4Glcb-Sp0,0,30.7315
Fucb1-3GlcNAcb-Sp8,0,25.50205
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,14342.685575
(3S)Galb1-4Glcb-Sp8,0,29.366575
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,32.709799999999994
Neu5Aca2-3Galb1-3GlcNAcb1-2Mana-Sp0,1,7629.534275
GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,0,13.635224999999995
Gala1-4Galb1-4GlcNAcb-Sp8,0,15.443574999999996
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,6352.59355
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,7467.741024999998
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,13.52555
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,13.499674999999995
Fuca1-2(6S)Galb1-3GlcNAcb-Sp0,0,18.249975
GlcNAcb1-3GalNAca-Sp14,0,7.0227499999999985
Fuca1-2Galb1-4GlcNAcb1-2Mana-Sp0,0,31.401575
GlcNAcb1-6GalNAca-Sp8,0,7.688349999999998
Neu5Aca2-6Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp21,0,23.770100000000006
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,1,22373.810725000007
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,23.34542499999999
Glca1-6Glca1-6Glcb-Sp8,0,62.291875
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,22691.29785
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,0,25.47325
(6S)GalNAcb1-4GlcNAc-Sp8,0,12.036174999999998
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0,7.805725000000002
Fuca1-2Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,17.436574999999994
Gala1-3Galb1-4GlcNAcb1-2Mana1-6(Gala1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,21106.8567
Galb1-4(Fuca1-3)GlcNAcb1-6(Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,0,48.7949
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,75.465625
G-ol-Sp8,0,18.01095
Gala1-3(Fuca1-2)Galb-Sp8,0,13.857475000000004
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,0,136.22185
Glca1-6Glca1-6Glca1-6Glcb-Sp10,0,47.00045
Fuca1-2Galb1-3GlcNAcb-Sp8,0,20.375249999999994
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,11.529549999999995
Gala1-3Fuca1-2Galb1-4GlcNAcb1-6(Gala1-3Fuca1-2Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,139.16299999999998
Neu5Aca2-3Galb1-3GalNAca-Sp8,0,6.333550000000002
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1,30942.626575
Gala1-3(Fuca1-2)Galb1-3GalNAca-Sp8,0,11.161400000000002
"Neu5,9Ac2a-Sp8",0,2.869824999999997
Neu5Gca2-3Galb1-4Glcb-Sp0,0,14.9859
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,1,2736.3046500000005
Gala1-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,13.54175
Neu5Aca2-6Galb1-4GlcNAcb-Sp0,0,15.042374999999995
GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,1,19050.143925
GlcNAcb1-3Galb1-4Glcb-Sp0,0,23.989324999999994
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAc-Sp14,0,143.609075
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,15.1416
Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,9.561049999999998
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0,59.24402499999999
GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,22211.313825
(6S)Galb1-3GlcNAcb-Sp0,0,5.2009500000000015
Neu5Aca2-6Galb1-4GlcNAcb1-2Man-Sp0,0,31.7965
GlcNAcb1-2(GlcNAcb1-6)Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,1,9125.96015
Neu5Aca2-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,30.7793
Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,54.41260000000001
(3S)Galb1-4(6S)Glcb-Sp8,0,22.303400000000003
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,12.1597
Neu5Aca2-8Neu5Aca-Sp8,0,13.774650000000005
(3S)Galb1-4(6S)Glcb-Sp0,0,19.146624999999997
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,11.443474999999996
Neu5Aca2-3Galb1-4GlcNAcb1-3GalNAc-Sp14,0,21.61175
4S(3S)Galb1-4GlcNAcb-Sp0,0,2.7234750000000023
Galb1-4(Fuca1-3)GlcNAcb1-6GalNAc-Sp14,0,89.514475
Neu5Gca2-8Neu5Aca2-3Galb1-4GlcNAc-Sp0,0,24.1901
(6S)(4S)GalNAcb1-4GlcNAc-Sp8,0,6.1149499999999986
Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-3)GalNAca-Sp14,0,30.856949999999994
Fuca1-2(6S)Galb1-4Glcb-Sp0,0,16.1074
GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,18.090175
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,0,28.772125
Galb1-4(Fuca1-3)GlcNAcb1-6(Fuca1-2Galb1-4GlcNAcb1-3)Galb1-4Glc-Sp21,0,71.76297500000003
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,12.9106
Gala1-4Galb1-4GlcNAcb-Sp0,0,18.963075000000003
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)Glcb-Sp21,0,31.44560000000001
Galb1-4GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,15.41225
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,28677.446600000007
GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,13614.4778
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,1,21316.497325
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,6.6235750000000015
Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,11.432724999999992
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,6656.648175
