glycan,binding,rfu
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,2.8270999999999984
Gala1-4Galb1-4Glcb-Sp0,0,15.82555
"Neu5,9Ac2a2-3Galb1-3GlcNAcb-Sp0",0,-5.752650000000001
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,27.4106
Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,-3.0560499999999973
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3GalNAca-Sp14,0,28.15727500000001
Neu5Aca2-6GalNAca-Sp8,0,-0.670700000000001
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,14.816725000000002
Gala1-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,5.394549999999999
Galb1-4Galb-Sp10,0,4.120725000000004
Gala1-3Galb1-3GlcNAcb1-3GalNAc-Sp14,0,8.32425
Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,1,3006.926125
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,6.801675
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,-7.18275
Galb1-4(6P)GlcNAcb-Sp0,0,-3.352824999999997
Gala1-3Galb1-4Glcb-Sp0,0,17.981150000000003
(3S)Galb1-4(6S)Glcb-Sp8,1,12484.724324999996
Neu5Aca2-6GlcNAcb1-4GlcNAcb1-4GlcNAc-Sp21,0,-7.329149999999995
(6S)GlcNAcb-Sp8,0,-4.717175000000001
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,1,198.49475000000004
Gala1-3Galb-Sp8,0,15.198350000000005
GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,4.277549999999996
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,12.309025000000005
GlcNAcb1-3Galb1-3GalNAca-Sp8,0,3.8544249999999987
Neu5Gca-Sp8,0,15.960199999999995
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,-0.269000000000001
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,12.464774999999996
Galb1-3GlcNAcb1-6(Galb1-3)GalNAc-Sp14,0,24.04125
Galb1-3GlcNAcb1-6GalNAca-Sp14,0,12.098
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,-3.992899999999999
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,7.5197499999999975
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0,19.302275
(3S)Galb1-4(6S)GlcNAcb-Sp8,1,10529.5449
Neu5Aca2-6Galb1-4Glcb-Sp0,1,458.29855
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,18.160799999999988
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,6.437075
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.638674999999999
Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-3.7331499999999984
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb-Sp10,0,14.546325
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,10.874949999999998
Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,12.920975000000002
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-0.4868250000000014
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,-1.83315
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,15.877850000000002
Neu5Aca2-6Galb1-4GlcNAcb1-4Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-4(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,14.498600000000007
(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,1,6087.570975000002
GlcAb1-3GlcNAcb-Sp8,0,9.354824999999998
Neu5Gca2-6GalNAca-Sp0,0,-6.584500000000002
Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,9.931175
Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,8.015075
Gala1-3Galb1-3GlcNAcb1-2Mana1-6(Gala1-3Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp19,1,176.295
GalNAca1-3GalNAcb-Sp8,0,-9.226824999999998
Fuca1-2(6S)Galb1-3(6S)GlcNAcb-Sp0,0,-0.4844249999999999
Glca1-6Glca1-6Glca1-6Glcb-Sp10,0,15.725200000000005
Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14,0,16.659125000000003
KDNa2-6Galb1-4GlcNAc-Sp0,0,34.945775
Neu5Gca2-3Galb1-3GlcNAcb-Sp0,0,10.277849999999997
GalNAca1-3(Fuca1-2)Galb1-3GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,23.76435
Galb1-3GalNAcb-Sp8,0,25.06705
(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0,37.09875
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,0,-3.0904749999999983
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,1.7197500000000012
GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,0,-8.984325000000002
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,11.978325000000002
Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,24.02650000000001
GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-16.8144
(6S)Galb1-4GlcNAcb-Sp8,1,1102.0641500000004
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.192100000000004
Gala1-3GalNAcb-Sp8,0,-3.3292
Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0,0,-6.050649999999997
GalNAca-Sp8,0,8.253600000000006
Glca1-4Glcb-Sp8,0,15.3171
KDNa2-3Galb1-3GlcNAcb-Sp0,0,-4.131949999999996
Gala1-3Galb1-4GlcNAcb1-6GalNAca-Sp14,0,1.4582499999999978
Galb1-3GlcNAca1-3Galb1-4GlcNAcb-Sp8,0,1.1976750000000005
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,1.198775000000003
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Mana1-4GlcNAcb1-4GlcNAc-Sp24,0,22.83765
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,0.6217000000000006
Gala1-3GalNAca-Sp16,0,7.4858999999999964
Gala1-3(Fuca1-2)Galb-Sp18,0,13.22805
Gala-Sp8,0,7.456149999999997
Galb1-3GalNAcb1-3Gal-Sp21,0,-9.829275
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,1,1047.694525
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,131.46762500000003
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,11.295649999999993
Galb1-3Galb1-4GlcNAcb-Sp8,0,15.421949999999995
4S(3S)Galb1-4GlcNAcb-Sp0,0,-8.903649999999997
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-0.3408249999999988
GlcNAcb1-6GalNAca-Sp14,0,18.409300000000005
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,8.51095
GlcNAca1-4Galb1-4GlcNAcb-Sp0,0,6.034300000000004
Fuca1-2Galb1-3GlcNAcb1-3GalNAc-Sp14,0,-3.9444750000000015
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,16.278950000000002
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-6GalNAca-Sp14,0,5.8294250000000005
GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,0,-10.970674999999998
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,5.329624999999994
(6S)GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,3.2134250000000013
GalNAcb1-4GlcNAcb1-3GalNAcb1-4GlcNAcb-Sp0,0,9.663999999999998
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,-2.7276250000000037
GlcNAcb1-3Galb-Sp8,0,0.2075749999999985
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,-9.739375
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,-1.5105249999999997
Galb1-3GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,3.9145749999999992
(3S)Galb1-4GlcNAcb-Sp0,1,8391.200174999998
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,243.64277500000003
(4S)GalNAcb-Sp10,0,-2.608375000000001
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,1.0926000000000045
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,11.746275
GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,0.9482249999999972
Galb1-4(Fuca1-3)GlcNAcb1-6(Neu5Aca2-6(Neu5Aca2-3Galb1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,0,-5.216349999999999
Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,157.87802500000004
GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,11.952749999999998
Galb1-3GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,5.691175000000001
GlcAb-Sp8,0,15.251375000000005
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,10.423675
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,-7.707649999999999
Galb1-6Galb-Sp10,0,28.03912500000001
Galb1-4GlcNAcb-Sp8,0,-3.878949999999999
Gala1-3Galb1-3GlcNAcb-Sp0,0,3.265175000000003
Neu5Acb-Sp8,0,-0.5609999999999999
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3)GalNAca-Sp14,1,215.53539999999995
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-6GalNAc-Sp14,0,-0.4651749999999986
GalNAcb1-4GlcNAcb1-2Mana-Sp0,0,-18.555275000000005
(4S)Galb1-4GlcNAcb-Sp8,1,527.1759000000002
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,-33.52175
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,-2.671025
Neu5Aca2-6Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp21,0,-1.8776500000000027
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,2.8215499999999953
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,-2.5655499999999964
Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,13.657300000000005
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,0.5984249999999989
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,0.4700500000000005
Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Gala1-3Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,-11.276175
Galb1-4(Fuca1-3)GlcNAcb1-6(Fuca1-4(Fuca1-2Galb1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,0,-7.129899999999999
GlcNAcb1-3Galb1-4Glcb-Sp0,0,17.839650000000006
GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,16.15785
(3S)Galb1-3GlcNAcb-Sp8,1,3974.9424
GalNAcb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,-1.0743500000000008
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-2.927199999999996
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,38.19880000000001
Gala1-2Galb-Sp8,0,5.613950000000003
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,2.915125
Fuca1-2(6S)Galb1-4Glcb-Sp0,0,9.450925000000003
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,21.747725
GalNAcb1-3Galb-Sp8,0,-1.6739999999999997
GlcAb1-6Galb-Sp8,0,2.9535749999999936
Galb1-3GlcNAcb1-6(Galb1-3GlcNAcb1-2)Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,14.741324999999994
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,0.3533499999999989
Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,-1.8503500000000024
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,9.783450000000002
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3GalNAca-Sp14,0,22.10985
GlcNAcb1-2Galb1-3GalNAca-Sp8,0,-4.2142750000000015
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,0,-14.359149999999996
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-1.7096249999999955
Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,0.40722500000000217
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,6167.54135
Neu5Aca2-6Galb1-4GlcNAcb1-6GalNAca-Sp14,0,31.25355000000001
Neu5Aca2-3Galb1-3GlcNAcb1-3GalNAca-Sp14,0,-0.6831250000000022
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,-5.134400000000003
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,1,1998.147375
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,7.7334999999999985
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb1-6GalNAca-Sp14,0,-1.2134500000000008
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,3.859625000000003
Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,14.258775000000007
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8,0,-1.0885999999999996
Neu5Aca2-6Galb1-4GlcNAcb1-3GalNAc-Sp14,0,7.920550000000006
Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,7.2910999999999975
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,0,-7.372449999999998
