glycan,binding,rfu
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,17.19895
Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.774799999999999
Galb1-3GlcNAcb-Sp8,0,2.1149750000000007
Galb1-4GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,15.514375
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0,28.60225
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,1204.390125
GlcNAcb1-2Galb1-3GalNAca-Sp8,0,41.16357500000002
GlcNAcb1-6Galb1-4GlcNAcb-Sp8,0,5.064749999999998
Galb1-4GlcNAcb1-3GalNAca-Sp8,0,26.452125
GalNAca1-3(Fuca1-2)Galb-Sp18,0,39.98440000000001
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,16.41047499999999
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4Galb1-4GlcNAcb1-4(Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,0,30.2035
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,12.019324999999998
Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0,16.435449999999996
GlcAb1-6Galb-Sp8,0,24.969950000000004
GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,2.8342500000000013
Mana-Sp8,1,869.0062750000002
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,97.50805
Neu5Aca2-6Galb1-4GlcNAcb1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3)Galb1-4Glc-Sp21,0,15.602925
Gala1-3(Fuca1-2)Galb-Sp8,0,36.618550000000006
Glca-Sp8,1,1924.027175
Neu5Aca-Sp11,0,111.80155
Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,0,14.789375
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp0,0,-3.17615
Fuca-Sp9,0,132.453525
MurNAcb1-4GlcNAcb-Sp10,0,28.83645
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,57.013575
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,81.014125
(6S)Galb1-4(6S)Glcb-Sp8,0,50.34504999999999
GlcNAcb1-2Mana1-6(GlcNAcb1-4)(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,1946.3924500000005
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,13.735675000000008
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,1,3526.1951000000013
Fuca1-2Galb1-4(6S)Glcb-Sp0,0,29.52992500000001
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,11.293975000000005
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,22.03735
Galb1-3GlcNAcb-Sp0,0,8.503875000000004
GlcNAcb1-3GalNAca-Sp14,1,1295.998675
(6S)Galb1-4Glcb-Sp0,0,33.6105
Galb1-3GlcNAcb1-6(Galb1-3GlcNAcb1-2)Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,0,52.61125
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,0,56.269725
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-3GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,53.39274999999999
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,29.824725
Gala1-4Galb1-4Glcb-Sp0,0,44.76804999999999
Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,27.4592
Galb1-3GlcNAcb1-6Galb1-4GlcNAcb-Sp0,0,8.708549999999999
Fuca1-2Galb1-3GlcNAcb1-2Mana1-6(Fuca1-2Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,113.04540000000004
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,1,4813.282799999999
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,50.2497
Galb1-4(Fuca1-3)(6S)Glcb-Sp0,0,67.35522499999999
GlcNAca1-4Galb1-3GlcNAcb-Sp0,1,1173.7837
Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,10.56375
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,18.436975000000004
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,37.8169
GlcNAcb1-2Mana1-6(GlcNAcb1-4(GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,1,7645.234875000003
Neu5Aca2-6GlcNAcb1-4GlcNAc-Sp21,0,5.855275000000002
Neu5Aca2-8Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glc-Sp21,0,14.5701
(3S)Galb1-3GlcNAcb-Sp0,0,72.06087500000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,30.853475
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,12.991225
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-6(Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,16.608149999999995
Galb1-4GlcNAcb1-3Galb1-3GalNAca-Sp14,1,2622.3744500000007
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,43.53162500000001
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,0,37.842925
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,5.634525000000003
Glca1-6Glca1-6Glcb-Sp8,0,74.32027500000002
Galb1-3GlcNAca1-3Galb1-4GlcNAcb-Sp8,0,17.614424999999994
GlcNAcb-Sp8,1,1728.45475
Neu5Acb-Sp8,0,114.4045
(3S)Galb1-4Glcb-Sp8,1,1066.1516
Fuca1-2Galb1-4GlcNAcb-Sp8,0,22.265600000000006
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,8.168700000000001
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,27.625225
Gala1-3Galb1-3GlcNAcb1-2Mana-Sp0,0,16.206325000000003
Neu5Aca2-6Galb1-4GlcNAcb1-6GalNAca-Sp14,0,61.25892500000001
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,156.31445
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb1-3GalNAc-Sp14,0,28.793524999999995
Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,-0.6198250000000023
"Neu5,9Ac2a-Sp8",0,19.7666
4S(3S)Galb1-4GlcNAcb-Sp0,0,28.70675000000001
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,45.48787499999999
Neu5Aca2-3Galb1-4GlcNAcb1-3GalNAc-Sp14,0,21.516100000000005
GlcNAcb1-4GlcNAcb-Sp12,0,78.75322500000001
GlcNAcb1-6(GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp21,0,112.593925
Gala1-2Galb-Sp8,0,25.080125
Galb1-4Glcb-Sp8,0,72.564275
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,15.339075
Galb1-6Galb-Sp10,0,51.92025
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,53.24710000000002
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAb-Sp20,0,2.8683999999999976
Neu5Gca2-8Neu5Gca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAc-Sp0,0,20.886150000000004
Neu5Aca2-6Galb1-4GlcNAcb1-4Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-4(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,25.28985
Rhaa-Sp8,0,117.275375
(6S)Galb1-4Glcb-Sp8,0,37.28375
Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,0,86.65372499999998
KDNa2-6Galb1-4GlcNAc-Sp0,0,35.3493
Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,1,10703.879900000004
GlcNAcb1-3Galb1-4Glcb-Sp0,0,149.1803
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,37.868575
Neu5Aca2-6Galb1-4GlcNAcb1-6(Fuca1-2Galb1-3GlcNAcb1-3)Galb1-4Glc-Sp21,0,8.263225
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,21.073450000000012
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,1.09875
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,118.533025
Galb1-3Galb-Sp8,0,45.04422500000001
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3GalNAca-Sp14,0,23.88440000000001
(4S)GalNAcb-Sp10,0,5.758399999999996
Neu5Aca2-6GlcNAcb1-4GlcNAcb1-4GlcNAc-Sp21,0,6.774875000000002
Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,50.81920000000001
Gala1-3Galb1-4Glc-Sp10,0,43.42212500000001
GlcNAcb1-4-MDPLys,0,13.868725
GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,1,6561.627700000001
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,2687.05085
Gala1-3GalNAca-Sp16,0,60.25252500000001
Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,19.184499999999996
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)Glcb-Sp21,0,9.660525000000002
Neu5Aca2-3Galb1-3(6S)GalNAca-Sp8,1,17549.213024999994
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,112.42592500000002
Gala1-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,16.552400000000002
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,7.535825000000003
(6S)GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,54.214525
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,8.172875
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,0,15.395875
GlcNAca1-3Galb1-4GlcNAcb-Sp8,1,9728.803575000002
GlcNAcb1-3Fuca-Sp21,1,993.9775249999997
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,49.936075
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1,1804.567425
GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,1,10641.714824999995
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp24,0,2.257649999999999
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,966.73135
Fuca1-4GlcNAcb-Sp8,0,10.774200000000004
Mana1-2Mana1-2Mana1-3Mana-Sp9,0,19.643249999999995
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,31.615475000000004
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,15.979225
Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,57.522375
Neu5Aca2-6Galb1-4GlcNAcb-Sp0,0,52.026075
Neu5Acb2-6GalNAca-Sp8,0,3.4264500000000013
Gala1-3(Fuca1-2)Galb-Sp18,0,27.7185
Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,21.255700000000004
Galb1-3GlcNAcb1-3GalNAca-Sp14,0,49.581325
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,1,6536.655524999997
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,33.200225
(4S)Galb1-4GlcNAcb-Sp8,0,11.163299999999998
(6S)Galb1-4GlcNAcb-Sp8,0,15.428875
Fuca1-2Galb1-3GlcNAcb1-3GalNAc-Sp14,0,17.613925000000005
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,1,8354.954324999999
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,34.804100000000005
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,23.578875
KDNa2-3Galb1-3GlcNAcb-Sp0,0,16.344424999999998
Galb1-3GlcNAcb1-2Mana-Sp0,0,111.394975
(3S)Galb1-4(6S)Glcb-Sp8,0,76.32965
Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-4)(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAc-Sp21,0,9.654725
GalNAca1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,8.906425000000002
GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,2394.710150000001
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,11.72015
Gala1-3(Fuca1-2)Galb1-3GalNAcb-Sp8,0,45.96677500000001
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,14.650775
GalNAcb1-3GalNAca-Sp8,1,1306.70115
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,22.3362
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3)GalNAca-Sp14,1,850.9777
(3S)GlcAb1-3Galb1-4GlcNAcb1-2Mana-Sp0,0,11.610200000000004
Neu5Aca2-3Galb1-3GlcNAcb1-6GalNAca-Sp14,0,8.285400000000003
Glca1-4Glca1-4Glca1-4Glcb-Sp10,0,27.726999999999997
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,48.88370000000002
Galb1-4(Fuca1-3)GlcNAcb1-6(Fuca1-2Galb1-4GlcNAcb1-3)Galb1-4Glc-Sp21,0,14.5937
Galb1-4(Fuca1-3)GlcNAcb1-6GalNAc-Sp14,0,83.99492499999997
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,36.80842499999999
Neu5Aca2-3GalNAca-Sp8,0,40.71425
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,32.7265
Fuca1-2Galb1-4GlcNAcb-Sp0,0,39.9033
Neu5Gca2-3Galb1-4Glcb-Sp0,0,24.746225000000006
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,27.68835
Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0,48.55335000000001
(3S)Galb1-3GlcNAcb-Sp8,0,22.60595
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp19,0,25.702974999999995
Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,0,15.719399999999998
GalNAcb1-4GlcNAcb1-3GalNAcb1-4GlcNAcb-Sp0,0,10.553549999999973
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,8.7088
Neu5Aca2-6Galb1-4GlcNAcb1-6(Galb1-3GlcNAcb1-3)Galb1-4Glcb-Sp21,0,69.96635000000002
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,18.494525000000007
Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,20.29645
Neu5Aca2-6GalNAcb1-4(6S)GlcNAcb-Sp8,0,37.390875
Gala1-4Galb1-4GlcNAcb-Sp8,0,29.552225
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,4.413375
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,17.83645
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0,22.089674999999996
Gala1-4Galb1-4GlcNAcb-Sp0,0,36.3368
Gala1-3(Fuca1-2)Galb1-3GlcNAcb1-6GalNAc-Sp14,0,60.6159
GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,1,1990.4753749999993
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,44.08485
GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,6646.575599999997
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,56.66997500000001
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,10.050625
Neu5Aca2-3Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp14,1,9138.863250000002
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,21.991175
Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-6(Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,114.40895000000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,66.95525
Neu5Aca2-3Galb1-4Glcb-Sp8,0,16.874325
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp25,0,18.674375
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,10.4122
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,37.239975
GlcNAcb1-3Galb1-4GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAc-Sp0,1,946.329925
(6S)GlcNAcb-Sp8,0,40.8933
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,46.824775
Neu5Gca2-6Galb1-4GlcNAcb-Sp0,0,17.310625
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,0,33.296724999999995
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,31.830450000000006
GalNAcb1-4GlcNAcb-Sp8,0,17.145725000000002
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,0.21105000000000015
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,58.53567500000001
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,30.140550000000005
Neu5Aca2-6Galb1-4GlcNAcb1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2)Mana1-6(GlcNAcb1-4)(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,18.783874999999995
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,10.702724999999996
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAb1-2)Mana1-6(Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp24,0,19.860425
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,20.7161
Galb1-3GalNAca-Sp14,1,2429.555625
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-6(GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,52.43095
