133,Galb1-3GalNAcb-Sp8
134,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
135,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0
136,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8
137,Galb1-3Galb-Sp8
138,Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0
139,Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10
140,Galb1-3GlcNAcb-Sp0
141,Galb1-3GlcNAcb-Sp8
142,Galb1-4(Fuca1-3)GlcNAcb-Sp0
143,Galb1-4(Fuca1-3)GlcNAcb-Sp8
144,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0
145,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0
146,Galb1-4[6OSO3]Glcb-Sp0
147,Galb1-4[6OSO3]Glcb-Sp8
148,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
149,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
150,Galb1-4GlcNAcb1-3GalNAca-Sp8
151,Galb1-4GlcNAcb1-3GalNAc-Sp14
152,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
153,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
154,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
155,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
156,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8
157,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8
158,Galb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8
159,Galb1-3(Galb1-4GlcNAcb1-6)GalNAc-Sp14
160,Galb1-4GlcNAcb-Sp0
161,Galb1-4GlcNAcb-Sp8
162,Galb1-4Glcb-Sp0
163,Galb1-4Glcb-Sp8
164,GlcNAca1-3Galb1-4GlcNAcb-Sp8
165,GlcNAca1-6Galb1-4GlcNAcb-Sp8
166,GlcNAcb1-2Galb1-3GalNAca-Sp8
167,GlcNAcb1-3(GlcNAcb1-6)GalNAca-Sp8
168,GlcNAcb1-3(GlcNAcb1-6)Galb1-4GlcNAcb-Sp8
169,GlcNAcb1-3GalNAca-Sp8
170,GlcNAcb1-3GalNAca-Sp14
171,GlcNAcb1-3Galb-Sp8
172,GlcNAcb1-3Galb1-4GlcNAcb-Sp0
173,GlcNAcb1-3Galb1-4GlcNAcb-Sp8
174,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
175,GlcNAcb1-3Galb1-4Glcb-Sp0
176,GlcNAcb1-4-MDPLys
177,GlcNAcb1-4(GlcNAcb1-6)GalNAca-Sp8
178,GlcNAcb1-4Galb1-4GlcNAcb-Sp8
179,(GlcNAcb1-4)6b-Sp8
180,(GlcNAcb1-4)5b-Sp8
181,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8
182,GlcNAcb1-6(Galb1-3)GalNAca-Sp8
183,GlcNAcb1-6GalNAca-Sp8
184,GlcNAcb1-6GalNAca-Sp14
185,GlcNAcb1-6Galb1-4GlcNAcb-Sp8
186,Glca1-4Glcb-Sp8
187,Glca1-4Glca-Sp8
188,Glca1-6Glca1-6Glcb-Sp8
189,Glcb1-4Glcb-Sp8
190,Glcb1-6Glcb-Sp8
191,G-ol-Sp8
192,GlcAa-Sp8
193,GlcAb-Sp8
194,GlcAb1-3Galb-Sp8
195,GlcAb1-6Galb-Sp8
196,KDNa2-3Galb1-3GlcNAcb-Sp0
197,KDNa2-3Galb1-4GlcNAcb-Sp0
198,Mana1-2Mana1-2Mana1-3Mana-Sp9
199,Mana1-2Mana1-3(Mana1-2Mana1-6)Mana-Sp9
200,Mana1-2Mana1-3Mana-Sp9
201,Mana1-6[Mana1-2Mana1-3]Mana1-6[Mana1-2Mana1-3]Manb1-4GlcNAcb1-4GlcNAcb-Sp12
202,Mana1-2Mana1-6(Mana1-3)Mana1-6[Mana1-2Mana1-2Mana1-3]Manb1-4GlcNAcb1-4GlcNAcb-Sp12
203,Mana1-2Mana1-2Mana1-3(Mana1-2Mana1-3(Mana1-2Mana1-6)Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
204,Mana1-3(Mana1-6)Mana-Sp9
205,Mana1-3(Mana1-2Mana1-2Mana1-6)Mana-Sp9
206,Mana1-6(Mana1-3)Mana1-6[Mana1-2Mana1-3]Manb1-4GlcNAcb1-4GlcNAcb-Sp12
207,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
208,Manb1-4GlcNAcb-Sp0
209,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAc-Sp0
210,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]GlcNAc-Sp8
211,Fuca1-2[6OSO3]Galb1-4GlcNAc-Sp0
212,Fuca1-2Galb1-4[6OSO3]GlcNAc-Sp8
213,Fuca1-2[6OSO3]Galb1-4[6OSO3]Glc-Sp0
214,Neu5Aca2-3Galb1-3GalNAca-Sp8
215,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
216,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
217,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0
218,Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
219,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8
220,Neu5Aca2-3(6-O-Su)Galb1-4(Fuca1-3)GlcNAcb-Sp8
221,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb-Sp0
222,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb-Sp8
223,Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
224,Neu5Aca2-3(Neu5Aca2-3Galb1-3GalNAcb1-4)Galb1-4Glcb-Sp0
225,Neu5Aca2-3(Neu5Aca2-6)GalNAca-Sp8
226,Neu5Aca2-3GalNAca-Sp8
227,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0
228,Neu5Aca2-3Galb1-3[6OSO3]GlcNAc-Sp8
229,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8
230,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
231,Neu5Aca2-3Galb1-3(Neu5Aca2-3Galb1-4)GlcNAcb-Sp8
232,Neu5Aca2-3Galb1-3[6OSO3]GalNAca-Sp8
233,Neu5Aca2-3Galb1-3(Neu5Aca2-6)GalNAca-Sp8
234,Neu5Aca2-3Galb-Sp8
235,Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
236,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0
237,Fuca1-2[6OSO3]Galb1-4Glc-Sp0
238,Neu5Aca2-3Galb1-3GlcNAcb-Sp0
239,Neu5Aca2-3Galb1-3GlcNAcb-Sp8
240,Neu5Aca2-3Galb1-4[6OSO3]GlcNAcb-Sp8
241,Neu5Aca2-3Galb1-4(Fuca1-3)[6OSO3]GlcNAcb-Sp8
242,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
243,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
244,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8
245,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8
246,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8
247,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
248,Neu5Aca2-3Galb1-4GlcNAcb-Sp0
249,Neu5Aca2-3Galb1-4GlcNAcb-Sp8
250,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
251,Fuca1-2Galb1-4[6OSO3]Glc-Sp0
252,Neu5Aca2-3Galb1-4Glcb-Sp0
253,Neu5Aca2-3Galb1-4Glcb-Sp8
254,Neu5Aca2-6GalNAca-Sp8
255,Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0
256,Neu5Aca2-6Galb1-4[6OSO3]GlcNAcb-Sp8
257,Neu5Aca2-6Galb1-4GlcNAcb-Sp0
258,Neu5Aca2-6Galb1-4GlcNAcb-Sp8
259,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
260,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
261,Neu5Aca2-6Galb1-4Glcb-Sp0
262,Neu5Aca2-6Galb1-4Glcb-Sp8
263,Neu5Aca2-6Galb-Sp8
264,Neu5Aca2-8Neu5Aca-Sp8
265,Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0
266,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
267,Neu5Acb2-6GalNAca-Sp8
268,Neu5Acb2-6Galb1-4GlcNAcb-Sp8
269,Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
270,Neu5Gca2-3Galb1-3GlcNAcb-Sp0
271,Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
272,Neu5Gca2-3Galb1-4GlcNAcb-Sp0
273,Neu5Gca2-3Galb1-4Glcb-Sp0
274,Neu5Gca2-6GalNAca-Sp0
275,Neu5Gca2-6Galb1-4GlcNAcb-Sp0
276,Neu5Gca-Sp8
277,Galb1-3(Neu5Aca2-3Galb1-4GlcNAcb1-6)GalNAca-Sp14
278,Galb1-3GalNAca-Sp14
279,Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0
280,Galb1-4(Fuca1-3)[6OSO3]GlcNAc-Sp0
281,Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0
282,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
283,Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0
284,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0
285,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0
286,[3OSO3][4OSO3]Galb1-4GlcNAcb-Sp0
287,[6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0
288,6-H2PO3Glcb-Sp10
289,Gala1-3(Fuca1-2)Galb-Sp18
290,Galb1-3(Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6)GalNAca-Sp14
291,Galb1-3Galb1-4GlcNAcb-Sp8
292,Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
293,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4GlcNAc-Sp0
294,Galb1-4GlcNAcb1-3(GlcNAcb1-6)Galb1-4GlcNAc-Sp0
295,Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0
296,Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0
297,GalNAca-Sp15
298,GalNAcb1-3Galb-Sp8
299,GlcAb1-3GlcNAcb-Sp8
300,GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
301,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
302,GlcNAcb1-3Man-Sp10
303,GlcNAcb1-4GlcNAcb-Sp10
304,GlcNAcb1-4GlcNAcb-Sp12
305,HOOC(CH3)CH-3-O-GlcNAcb1-4GlcNAcb-Sp10
306,Mana1-6Manb-Sp10
307,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb-Sp10
308,Mana1-2Mana1-2Mana1-3(Mana1-2Mana1-6(Mana1-3)Mana1-6)Mana-Sp9
309,Mana1-2Mana1-2Mana1-3(Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6)Mana-Sp9
310,Neu5Aca2-3Galb1-3(Neu5Aca2-3Galb1-4GlcNAcb1-6)GalNAca-Sp14
311,Neu5Aca2-3Galb1-3(Neu5Aca2-6)GalNAca-Sp14
312,Neu5Aca2-3Galb1-3GalNAca-Sp14
313,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
314,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
315,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
316,Neu5Aca2-8Neu5Acb-Sp17
317,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8
318,Neu5Gcb2-6Galb1-4GlcNAc-Sp8
319,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
320,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
321,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
322,Fuca1-3(Galb1-4)GlcNAcb1-2Mana1-3(Fuca1-3(Galb1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
323,Neu5Ac(9Ac)a2-3Galb1-4GlcNAcb-Sp0
324,Neu5Ac(9Ac)a2-3Galb1-3GlcNAcb-Sp0
325,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0
326,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
327,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
328,Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
329,GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
330,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
331,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
332,(Neu5Aca2-3-Galb1-3)(((Neu5Aca2-3-Galb1-4(Fuca1-3))GlcNAcb1-6)GalNAc-Sp14
333,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
334,GlcNAca1-4Galb1-4GlcNAcb-Sp0
335,GlcNAca1-4Galb1-3GlcNAcb-Sp0
336,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
337,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
338,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
339,GlcNAca1-4Galb1-3GalNAc-Sp14
340,Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
341,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
342,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12
343,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12
344,Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12
345,Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12
346,Galb1-4GlcNAcb1-2Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
347,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
348,Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
349,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
350,Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
351,[6OSO3]GlcNAcb1-3Galb1-4GlcNAc-b-Sp0
352,KDNa2-3Galb1-4(Fuca1-3)GlcNAc-Sp0
353,KDNa2-6Galb1-4GlcNAc-Sp0
354,KDNa2-3Galb1-4Glc-Sp0
355,KDNa2-3Galb1-3GalNAca-Sp14
356,Fuca1-2Galb1-3GlcNAcb1-2Mana1-3(Fuca1-2Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
357,Fuca1-2Galb1-4GlcNAcb1-2Mana1-3(Fuca1-2Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
358,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAb-Sp20
359,Gala1-3Galb1-4GlcNAcb1-2Mana1-3(Gala1-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
360,Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
361,Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
362,Neu5Aca2-6GlcNAcb1-4GlcNAc-Sp21
363,Neu5Aca2-6GlcNAcb1-4GlcNAcb1-4GlcNAc-Sp21
