132,Galb1-3(GlcNAcb1-6)GalNAc-Sp14
133,Galb1-3(Neu5Aca2-6)GalNAca-Sp8
134,Galb1-3(Neu5Aca2-6)GalNAca-Sp14
135,Galb1-3(Neu5Acb2-6)GalNAca-Sp8
136,Galb1-3(Neu5Aca2-6)GlcNAcb1-4Galb1-4Glcb-Sp10
137,Galb1-3GalNAca-Sp8
138,Galb1-3GalNAca-Sp14
139,Galb1-3GalNAca-Sp16
140,Galb1-3GalNAcb-Sp8
141,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
142,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0
143,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8
144,Galb1-3Galb-Sp8
145,Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0
146,Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10
147,Galb1-3GlcNAcb-Sp0
148,Galb1-3GlcNAcb-Sp8
149,Galb1-4(Fuca1-3)GlcNAcb-Sp0
150,Galb1-4(Fuca1-3)GlcNAcb-Sp8
151,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0
152,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0
153,Galb1-4[6OSO3]Glcb-Sp0
154,Galb1-4[6OSO3]Glcb-Sp8
155,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
156,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
157,Galb1-4GlcNAcb1-3GalNAca-Sp8
158,Galb1-4GlcNAcb1-3GalNAca-Sp14
159,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
160,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
161,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
162,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
163,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8
164,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8
165,Galb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8
166,Galb1-3(Galb1-4GlcNAcb1-6)GalNAc-Sp14
167,Galb1-4GlcNAcb-Sp0
168,Galb1-4GlcNAcb-Sp8
169,Galb1-4Glcb-Sp0
170,Galb1-4Glcb-Sp8
171,GlcNAca1-3Galb1-4GlcNAcb-Sp8
172,GlcNAca1-6Galb1-4GlcNAcb-Sp8
173,GlcNAcb1-2Galb1-3GalNAca-Sp8
174,GlcNAcb1-3(GlcNAcb1-6)GalNAca-Sp8
175,GlcNAcb1-3(GlcNAcb1-6)Galb1-4GlcNAcb-Sp8
176,GlcNAcb1-3GalNAca-Sp8
177,GlcNAcb1-3GalNAca-Sp14
178,GlcNAcb1-3Galb-Sp8
179,GlcNAcb1-3Galb1-4GlcNAcb-Sp0
180,GlcNAcb1-3Galb1-4GlcNAcb-Sp8
181,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
182,GlcNAcb1-3Galb1-4Glcb-Sp0
183,GlcNAcb1-4-MDPLys
184,GlcNAcb1-4(GlcNAcb1-6)GalNAca-Sp8
185,GlcNAcb1-4Galb1-4GlcNAcb-Sp8
186,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4b-Sp8
187,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8
188,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8
189,GlcNAcb1-6(Galb1-3)GalNAca-Sp8
190,GlcNAcb1-6GalNAca-Sp8
191,GlcNAcb1-6GalNAca-Sp14
192,GlcNAcb1-6Galb1-4GlcNAcb-Sp8
193,Glca1-4Glcb-Sp8
194,Glca1-4Glca-Sp8
195,Glca1-6Glca1-6Glcb-Sp8
196,Glcb1-4Glcb-Sp8
197,Glcb1-6Glcb-Sp8
198,G-ol-Sp8
199,GlcAa-Sp8
200,GlcAb-Sp8
201,GlcAb1-3Galb-Sp8
202,GlcAb1-6Galb-Sp8
203,KDNa2-3Galb1-3GlcNAcb-Sp0
204,KDNa2-3Galb1-4GlcNAcb-Sp0
205,Mana1-2Mana1-2Mana1-3Mana-Sp9
206,Mana1-2Mana1-3(Mana1-2Mana1-6)Mana-Sp9
207,Mana1-2Mana1-3Mana-Sp9
208,Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
209,Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
210,Mana1-2Mana1-2Mana1-3(Mana1-2Mana1-3(Mana1-2Mana1-6)Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
211,Mana1-3(Mana1-6)Mana-Sp9
212,Mana1-3(Mana1-2Mana1-2Mana1-6)Mana-Sp9
213,Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
214,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
215,Manb1-4GlcNAcb-Sp0
216,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAc-Sp0
217,[3OSO3]Galb1-4(Fuca1-3)[6OSO3]GlcNAc-Sp8
218,Fuca1-2[6OSO3]Galb1-4GlcNAc-Sp0
219,Fuca1-2Galb1-4[6OSO3]GlcNAc-Sp8
220,Fuca1-2[6OSO3]Galb1-4[6OSO3]Glc-Sp0
221,Neu5Aca2-3Galb1-3GalNAca-Sp8
222,Neu5Aca2-3Galb1-3GalNAca-Sp14
223,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
224,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
225,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0
226,Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
227,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8
228,Neu5Aca2-3(6-O-Su)Galb1-4(Fuca1-3)GlcNAcb-Sp8
229,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb-Sp0
230,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb-Sp8
231,Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
232,Neu5Aca2-3(Neu5Aca2-3Galb1-3GalNAcb1-4)Galb1-4Glcb-Sp0
233,Neu5Aca2-3(Neu5Aca2-6)GalNAca-Sp8
234,Neu5Aca2-3GalNAca-Sp8
235,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0
236,Neu5Aca2-3Galb1-3[6OSO3]GlcNAc-Sp8
237,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8
238,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
239,Neu5Aca2-3Galb1-3(Neu5Aca2-3Galb1-4)GlcNAcb-Sp8
240,Neu5Aca2-3Galb1-3[6OSO3]GalNAca-Sp8
241,Neu5Aca2-3Galb1-3(Neu5Aca2-6)GalNAca-Sp8
242,Neu5Aca2-3Galb1-3(Neu5Aca2-6)GalNAca-Sp14
243,Neu5Aca2-3Galb-Sp8
244,Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
245,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0
246,Fuca1-2[6OSO3]Galb1-4Glc-Sp0
247,Neu5Aca2-3Galb1-3GlcNAcb-Sp0
248,Neu5Aca2-3Galb1-3GlcNAcb-Sp8
249,Neu5Aca2-3Galb1-4[6OSO3]GlcNAcb-Sp8
250,Neu5Aca2-3Galb1-4(Fuca1-3)[6OSO3]GlcNAcb-Sp8
251,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
252,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
253,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8
254,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8
255,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8
256,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
257,Neu5Aca2-3Galb1-4GlcNAcb-Sp0
258,Neu5Aca2-3Galb1-4GlcNAcb-Sp8
259,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
260,Fuca1-2Galb1-4[6OSO3]Glc-Sp0
261,Neu5Aca2-3Galb1-4Glcb-Sp0
262,Neu5Aca2-3Galb1-4Glcb-Sp8
263,Neu5Aca2-6GalNAca-Sp8
264,Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0
265,Neu5Aca2-6Galb1-4[6OSO3]GlcNAcb-Sp8
266,Neu5Aca2-6Galb1-4GlcNAcb-Sp0
267,Neu5Aca2-6Galb1-4GlcNAcb-Sp8
268,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
269,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
270,Neu5Aca2-6Galb1-4Glcb-Sp0
271,Neu5Aca2-6Galb1-4Glcb-Sp8
272,Neu5Aca2-6Galb-Sp8
273,Neu5Aca2-8Neu5Aca-Sp8
274,Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0
275,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
276,Neu5Acb2-6GalNAca-Sp8
277,Neu5Acb2-6Galb1-4GlcNAcb-Sp8
278,Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
279,Neu5Gca2-3Galb1-3GlcNAcb-Sp0
280,Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
281,Neu5Gca2-3Galb1-4GlcNAcb-Sp0
282,Neu5Gca2-3Galb1-4Glcb-Sp0
283,Neu5Gca2-6GalNAca-Sp0
284,Neu5Gca2-6Galb1-4GlcNAcb-Sp0
285,Neu5Gca-Sp8
286,Galb1-3(Neu5Aca2-3Galb1-4GlcNAcb1-6)GalNAca-Sp14
287,Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0
288,Galb1-4(Fuca1-3)[6OSO3]GlcNAc-Sp0
289,Galb1-4(Fuca1-3)[6OSO3]Glc-Sp0
290,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
291,Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0
292,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0
293,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0
294,[3OSO3][4OSO3]Galb1-4GlcNAcb-Sp0
295,[6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0
296,6-H2PO3Glcb-Sp10
297,Galb1-3(Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6)GalNAca-Sp14
298,Galb1-3Galb1-4GlcNAcb-Sp8
299,Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
300,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)Galb1-4GlcNAc-Sp0
301,Galb1-4GlcNAcb1-3(GlcNAcb1-6)Galb1-4GlcNAc-Sp0
302,Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0
303,Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0
304,GalNAcb1-3Galb-Sp8
305,GlcAb1-3GlcNAcb-Sp8
306,GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
307,GlcNAcb1-3Man-Sp10
308,GlcNAcb1-4GlcNAcb-Sp10
309,GlcNAcb1-4GlcNAcb-Sp12
310,HOOC(CH3)CH-3-O-GlcNAcb1-4GlcNAcb-Sp10
311,Mana1-6Manb-Sp10
312,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb-Sp10
313,Mana1-2Mana1-2Mana1-3(Mana1-2Mana1-6(Mana1-3)Mana1-6)Mana-Sp9
314,Mana1-2Mana1-2Mana1-3(Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6)Mana-Sp9
315,Neu5Aca2-3Galb1-3(Neu5Aca2-3Galb1-4GlcNAcb1-6)GalNAca-Sp14
316,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
317,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
318,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
319,Neu5Aca2-8Neu5Acb-Sp17
320,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8
321,Neu5Gcb2-6Galb1-4GlcNAc-Sp8
322,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
323,Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
324,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
325,Fuca1-3(Galb1-4)GlcNAcb1-2Mana1-3(Fuca1-3(Galb1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
326,Neu5Ac(9Ac)a2-3Galb1-4GlcNAcb-Sp0
327,Neu5Ac(9Ac)a2-3Galb1-3GlcNAcb-Sp0
328,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0
329,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
330,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
331,Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
332,GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
333,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
334,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
335,Neu5Aca2-3-Galb1-3(Galb1-4(Fuca1-3)GlcNAcb1-6)GalNAc-Sp14
336,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
337,GlcNAca1-4Galb1-4GlcNAcb-Sp0
338,GlcNAca1-4Galb1-3GlcNAcb-Sp0
339,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
340,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
341,GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
342,GlcNAca1-4Galb1-3GalNAc-Sp14
343,Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
344,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAc-Sp12
345,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12
346,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12
347,Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12
348,Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12
349,Galb1-4GlcNAcb1-2Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
350,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
351,Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
352,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22
353,Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-3(Galb1-3(Fuca1-4)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19
354,[6OSO3]GlcNAcb1-3Galb1-4GlcNAc-b-Sp0
355,KDNa2-3Galb1-4(Fuca1-3)GlcNAc-Sp0
356,KDNa2-6Galb1-4GlcNAc-Sp0
357,KDNa2-3Galb1-4Glc-Sp0
358,KDNa2-3Galb1-3GalNAca-Sp14
359,Fuca1-2Galb1-3GlcNAcb1-2Mana1-3(Fuca1-2Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
360,Fuca1-2Galb1-4GlcNAcb1-2Mana1-3(Fuca1-2Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
361,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAb-Sp20
362,Gala1-3Galb1-4GlcNAcb1-2Mana1-3(Gala1-3Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp20
363,Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12
