59,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0
60,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9
61,Fuca1-2Galb1-3GalNAcb1-3Galb1-4Glcb-Sp10
62,Fuca1-2Galb1-3GalNAcb1-3Galb1-4Glcb-Sp8
63,Fuca1-2Galb1-3GalNAcb-Sp0
64,Fuca1-2Galb1-3GalNAcb-Sp8
65,Fuca1-2Galb1-4(Fuca1-3)GalNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
66,Fuca1-2Galb1-4(Fuca1-3)GalNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GalNAcb-Sp0
67,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0
68,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8
69,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
70,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
71,Fuca1-2Galb1-4GlcNAcb-Sp0
72,Fuca1-2Galb1-4GlcNAcb-Sp8
73,Fuca1-2Galb1-4Glcb-Sp0
74,Fuca1-2Galb-Sp8
75,Fuca1-2GlcNAcb-Sp8
76,Fuca1-3GlcNAcb-Sp8
77,Fuca1-4GlcNAcb-Sp8
78,Fucb1-3GlcNAcb-Sp8
79,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0
80,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0
81,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0
82,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
83,GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0
84,GalNAca1-3(Fuca1-2)Galb-Sp8
85,GalNAca1-3GalNAcb-Sp8
86,GalNAca1-3Galb-Sp8
87,GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8
88,GalNAca1-3GalNAca-Sp8
89,GalNAca1-3(Fuca1-2)Galb-Sp8
90,GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0
91,GalNAcb1-4(Fuca1-3)Galb1-4GlcNAcb-Sp0
92,GalNAcb1-4GlcNAcb-Sp0
93,GalNAcb1-4GlcNAcb-Sp8
94,Gala1-2Galb-Sp8
95,Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0
96,Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0
97,Gala1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0
98,Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0
99,Gala1-3(Fuca1-2)Galb-Sp8
100,Gala1-3(Gala1-4)Galb1-4GlcNAcb-Sp8
101,Gala1-3GlcNAca-Sp8
102,Gala1-3GlcNAcb-Sp8
103,Gala1-3Galb1-4(Fuca1-3)GalNAcb-Sp8
104,Gala1-3Galb1-3GlcNAcb-Sp0
105,Gala1-3Galb1-4GlcNAcb-Sp8
106,Gala1-3Galb1-4Glcb-Sp0
107,Gala1-3Galb-Sp8
108,Gala1-4(Fuca1-2)Galb1-4GalNAcb-Sp8
109,Gala1-4Galb1-4GalNAcb-Sp0
110,Gala1-4Galb1-4GalNAcb-Sp8
111,Gala1-4Galb1-4Galb-Sp0
112,Gala1-4GlcNAcb-Sp8
113,Gala1-6Glcb-Sp8
114,Galb1-2Galb-Sp8
115,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
116,Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4GlcNAcb-Sp0
117,Galb1-3(Fuca1-4)GlcNAc-Sp0
118,Galb1-3(Fuca1-4)GlcNAc-Sp8
119,Galb1-3(Fuca1-4)GlcNAcb-Sp8
120,Galb1-3(Galb1-4GlcNAcb1-6)GlcNAca-Sp8
121,Galb1-3(GlcNAcb1-6)GlcNAca-Sp8
122,Galb1-3(Neu5Aca2-6)GlcNAca-Sp8
123,Galb1-3(Neu5Acb2-6)GlcNAca-Sp8
124,Galb1-3(Neu5Aca2-6)GlcNAc1-4Galb1Glcb-Sp10
125,Galb1-3GalNAca-Sp8
126,Galb1-3GalNAcb-Sp8
127,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
128,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0
129,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8
130,Galb1-3Galb-Sp8
131,Galb1-3GalNAcb1-3Galb1-4GlcNAcb-Sp0
132,Galb1-3GalNAcb1-3Galb1-4Glcb-Sp10
133,Galb1-3GalNAcb-Sp0
134,Galb1-3GalNAcb-Sp8
135,Galb1-4(Fuca1-3)GlcNAcb-Sp0
136,Galb1-4(Fuca1-3)GlcNAcb-Sp8
137,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0
138,Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb1-4Galb1-4(Fuca1-3)GlcNAcb-Sp0
139,Galb1-4(6OSO3)Glcb-Sp0
140,Galb1-4(6OSO3)Glcb-Sp8
141,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
142,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8
143,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8
144,Galb1-4GlcNAcb1-3GalNAca-Sp8
145,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
146,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
147,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
148,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0
149,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8
150,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8
151,Galb1-4GlcNAcb1-6GalNAca-Sp8
152,Galb1-4GlcNAcb-Sp0
153,Galb1-4GlcNAcb-Sp8
154,Galb1-4Glcb-Sp0
155,Galb1-4Glcb-Sp8
156,GlcNAca1-3Galb1-4GlcNAcb-Sp8
157,GlcNAca1-6Galb1-4GlcNAcb-Sp8
158,GlcNAcb1-2Galb1-3GlcNAca-Sp8
159,GlcNAcb1-3(GlcNAcb1-6)GlcNAca-Sp8
160,GlcNAcb1-3(GlcNAcb1-6)Galb1-4GlcNAcb-Sp8
161,GlcNAcb1-3GalNAca-Sp8
162,GlcNAcb1-3Galb-Sp8
163,GlcNAcb1-3Galb1-3GalNAca-Sp8
164,GlcNAcb1-3Galb1-4GlcNAcb-Sp0
165,GlcNAcb1-3Galb1-4GlcNAcb-Sp8
166,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
167,GlcNAcb1-3Galb1-4Glcb-Sp0
168,GlcNAcb1-4MDPLys (bacterial cell wall)
169,GlcNAcb1-4(GlcNAcb1-6)GalNAca-Sp8
170,GlcNAcb1-4Galb1-4GlcNAcb-Sp8
171,(GlcNAcb1-4)6b-Sp8
172,(GlcNAcb1-4)5b-Sp8
173,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8
174,GlcNAcb1-6(Galb1-3)GalNAca-Sp8
175,GlcNAcb1-6GalNAca-Sp8
176,GlcNAcb1-6Galb1-4GlcNAcb-Sp8
177,Glca1-4Glcb-Sp8
178,Glca1-4Glca-Sp8
179,Glca1-6Glca1-6Glcb-Sp8
180,Glcb1-4Glcb-Sp8
181,Glcb1-6Glcb-Sp8
182,G-ol-amine
183,GlcAa-Sp8
184,GlcAb-Sp8
185,GlcAb1-3Galb-Sp8
186,GlcAb1-6Galb-Sp8
187,KDNa2-3Galb1-3GlcNAcb-Sp0
188,KDNa2-3Galb1-4GlcNAcb-Sp0
189,Mana1-2Mana1-2Mana1-3Mana-Sp9
190,Mana1-2Mana1-3(Mana1-2Mana1-6)Mana-Sp9
191,Mana1-2Mana1-3Mana-Sp9
192,Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Asn
193,Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Asn
194,Mana1-2Mana1-2Mana1-3[Mana1-2Mana1-3(Mana1-2Mana1-6)Mana1-6]Manb1-4GlcNAcb1-4GlcNAcb-Asn
195,Mana1-3(Mana1-6)Mana-Sp9
196,Mana1-3(Mana1-2Mana1-2Mana1-6)Mana-Sp9
197,Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Asn
198,Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Asn
199,Man5-9 mix -Asn
200,Manb1-4GlcNAcb-Sp0
201,Neu5Aca2-3(Galb1-3GalNAcb1-4)Galb1-4Glcb-Sp0
202,Neu5Aca2-3Galb1-3GalNAca-Sp8
203,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
204,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
205,Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0
206,Neu5Aca2-8Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
207,Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8
208,Neu5Aca2-3(6-O-Su)Galb1-4(Fuca1-3)GlcNAcb-Sp8
209,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb-Sp0
210,Neu5Aca2-3(GalNAcb1-4)Galb1-4GlcNAcb-Sp8
211,Neu5Aca2-3(GalNAcb1-4)Galb1-4Glcb-Sp0
212,Neu5Aca2-3(Neu5Aca2-3Galb1-3GalNAcb1-4)Galb1-4Glcb-Sp0
213,Neu5Aca2-3(Neu5Aca2-6)GalNAca-Sp8
214,Neu5Aca2-3GalNAca-Sp8
215,Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0
216,Neu5Aca2-3Galb1-3(6OSO3)GlcNAcb-Sp8
217,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8
218,Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
219,Neu5Aca2-3Galb1-3(Neu5Aca2-3Galb1-4)GlcNAcb-Sp8
220,Neu5Aca2-3Galb1-3(6OSO3)GalNAcb-Sp8
221,Neu5Aca2-3Galb1-3(Neu5Aca2-6)GalNAcb-Sp8
222,Neu5Aca2-3Galb-Sp8
223,Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0
224,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0
225,Neu5Aca2-3Galb1-3GlcNAcb-Sp0
226,Neu5Aca2-3Galb1-3GlcNAcb-Sp8
227,Neu5Aca2-3Galb1-4(6OSO3)GlcNAcb-Sp8
228,Neu5Aca2-3Galb1-4(Fuca1-3)(6OSO3)GlcNAcb-Sp8
229,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
230,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
231,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8
232,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8
233,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8
234,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
235,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
236,Neu5Aca2-3Galb1-4GlcNAcb-Sp0
237,Neu5Aca2-3Galb1-4GlcNAcb-Sp8
238,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
239,Neu5Aca2-3Galb1-4Glcb-Sp0
240,Neu5Aca2-3Galb1-4Glcb-Sp8
241,Neu5Aca2-6(Galb1-3)GalNAca-Sp8
242,Neu5Aca2-6GalNAca-Sp8
243,Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0
244,Neu5Aca2-6Galb1-4(6OSO3)GlcNAcb-Sp8
245,Neu5Aca2-6Galb1-4GlcNAcb-Sp0
246,Neu5Aca2-6Galb1-4GlcNAcb-Sp8
247,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
248,Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0
249,Neu5Aca2-6Galb1-4Glcb-Sp0
250,Neu5Aca2-6Galb1-4Glcb-Sp8
251,Neu5Aca2-6Galb-Sp8
252,Neu5Aca2-8Neu5Aca-Sp8
253,Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0
254,Neu5Aca1-6GalNAca-Sp8
255,Neu5Aca2-6Galb1-4GlcNAcb-Sp8
256,Neu5Aca2-6(Galb1-3)GalNAca-Sp8
257,Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0
258,Neu5Gca2-3Galb1-3GlcNAcb-Sp0
259,Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0
260,Neu5Gca2-3Galb1-4GlcNAcb-Sp0
261,Neu5Gca2-3Galb1-4Glcb-Sp0
262,Neu5Gca2-6GalNAca-Sp0
263,Neu5Gca2-6Galb1-4GlcNAcb-Sp0
264,Neu5Gca-Sp8
